repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
angular/angular,58234,JeanMeche,2024-10-16T22:54:15Z,,2024-10-19T15:42:36Z,1,thePunderWoman,15.594444444444445,64.80583333333334,11,3,https://api.github.com/repos/angular/angular/pulls/58234
angular/angular,58231,crisbeto,2024-10-16T19:11:52Z,,2024-10-18T09:26:48Z,3,"crisbeto, JoostK, JoostK",0.016666666666666666,38.24888888888889,186,2,https://api.github.com/repos/angular/angular/pulls/58231
angular/angular,58230,devversion,2024-10-16T16:13:03Z,2024-10-16T16:14:39Z,2024-10-16T16:14:39Z,1,crisbeto,0.0275,0.02666666666666667,184,2,https://api.github.com/repos/angular/angular/pulls/58230
angular/angular,58229,JeanMeche,2024-10-16T15:41:47Z,2024-10-16T15:43:24Z,2024-10-16T15:43:24Z,1,devversion,0.009166666666666667,0.026944444444444444,0,0,https://api.github.com/repos/angular/angular/pulls/58229
angular/angular,58228,pkozlowski-opensource,2024-10-16T15:36:11Z,,2024-10-17T18:09:19Z,4,"alxhub, thePunderWoman, AndrewKushnir, tbondwilkinson",0.12416666666666666,26.552222222222223,48,14,https://api.github.com/repos/angular/angular/pulls/58228
angular/angular,58223,wLotherington,2024-10-16T14:05:14Z,,2024-10-16T16:46:19Z,1,JeanMeche,1.4288888888888889,2.6847222222222222,89,2,https://api.github.com/repos/angular/angular/pulls/58223
angular/angular,58221,JeanMeche,2024-10-16T13:14:08Z,,2024-10-17T10:14:40Z,1,AndrewKushnir,10.487777777777778,21.00888888888889,2,1,https://api.github.com/repos/angular/angular/pulls/58221
angular/angular,58217,crisbeto,2024-10-16T08:02:09Z,,2024-10-16T09:47:12Z,1,devversion,0.028333333333333332,1.7508333333333332,132,5,https://api.github.com/repos/angular/angular/pulls/58217
angular/angular,58216,crisbeto,2024-10-16T07:53:37Z,,2024-10-16T12:28:01Z,1,devversion,0.15416666666666667,4.573333333333333,43,1,https://api.github.com/repos/angular/angular/pulls/58216
angular/angular,58215,devversion,2024-10-16T07:52:39Z,,2024-10-16T08:01:32Z,2,"crisbeto, crisbeto",0.021111111111111112,0.14805555555555555,240,16,https://api.github.com/repos/angular/angular/pulls/58215
angular/angular,58214,JeanMeche,2024-10-16T01:23:16Z,,2024-10-16T14:45:18Z,2,"devversion, pkozlowski-opensource",5.3,13.367222222222223,4,2,https://api.github.com/repos/angular/angular/pulls/58214
angular/angular,58213,sumitarora,2024-10-15T18:40:14Z,,2024-12-03T08:16:27Z,29,"dgp1130, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, dgp1130, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, sumitarora, dgp1130, AleksanderBodurri, AleksanderBodurri",5.913333333333333,1165.6036111111111,1125,20,https://api.github.com/repos/angular/angular/pulls/58213
angular/angular,58210,angular-robot,2024-10-15T16:48:42Z,,2024-10-16T06:43:35Z,2,"alan-agius4, devversion",0.10666666666666667,13.914722222222222,14,3,https://api.github.com/repos/angular/angular/pulls/58210
angular/angular,58207,josephperrott,2024-10-15T15:51:31Z,,2024-10-15T16:48:00Z,1,devversion,0.028333333333333332,0.9413888888888889,2,1,https://api.github.com/repos/angular/angular/pulls/58207
angular/angular,58206,thePunderWoman,2024-10-15T14:38:14Z,,2024-10-15T16:49:32Z,2,"AndrewKushnir, thePunderWoman",1.8744444444444444,2.1883333333333335,55,3,https://api.github.com/repos/angular/angular/pulls/58206
angular/angular,58205,crisbeto,2024-10-15T13:08:14Z,,2024-10-16T07:22:47Z,2,"AndrewKushnir, crisbeto",12.361666666666666,18.2425,1447,25,https://api.github.com/repos/angular/angular/pulls/58205
angular/angular,58204,GustavBlomqvist,2024-10-15T11:19:46Z,,2024-11-28T16:38:38Z,1,pkozlowski-opensource,1054.9358333333332,1061.3144444444445,2,1,https://api.github.com/repos/angular/angular/pulls/58204
angular/angular,58202,angular-robot,2024-10-15T05:06:01Z,,2024-10-15T06:38:09Z,1,devversion,1.525,1.5355555555555556,4,1,https://api.github.com/repos/angular/angular/pulls/58202
angular/angular,58200,JeanMeche,2024-10-15T03:00:30Z,,2024-10-15T12:52:28Z,2,"ChristianSchwarz, pkozlowski-opensource",3.736111111111111,9.866111111111111,2,1,https://api.github.com/repos/angular/angular/pulls/58200
angular/angular,58199,sumitarora,2024-10-14T23:45:46Z,,2024-10-22T16:40:47Z,6,"dgp1130, AndrewKushnir, alxhub, dgp1130, josephperrott, alxhub",0.08694444444444445,184.91694444444445,103,4,https://api.github.com/repos/angular/angular/pulls/58199
angular/angular,58198,jeantimex,2024-10-14T23:06:50Z,,2024-10-22T21:44:14Z,21,"rahatarmanahmed, jeantimex, jeantimex, rahatarmanahmed, jeantimex, jeantimex, rahatarmanahmed, jeantimex, rahatarmanahmed, AndrewKushnir, jeantimex, AndrewKushnir, jeantimex, AndrewKushnir, rahatarmanahmed, AndrewKushnir, AndrewKushnir, jeantimex, jeantimex, rahatarmanahmed, AndrewKushnir",0.43,190.62333333333333,673,30,https://api.github.com/repos/angular/angular/pulls/58198
angular/angular,58197,thePunderWoman,2024-10-14T20:22:57Z,,2024-10-14T21:27:06Z,1,AndrewKushnir,0.5633333333333334,1.0691666666666666,27,2,https://api.github.com/repos/angular/angular/pulls/58197
angular/angular,58196,thePunderWoman,2024-10-14T20:08:43Z,,2024-10-14T21:26:29Z,2,"AndrewKushnir, thePunderWoman",0.8497222222222223,1.2961111111111112,997,6,https://api.github.com/repos/angular/angular/pulls/58196
angular/angular,58195,thePunderWoman,2024-10-14T19:50:13Z,,2024-10-14T21:25:53Z,3,"AndrewKushnir, thePunderWoman, thePunderWoman",0.7533333333333333,1.5944444444444446,35,3,https://api.github.com/repos/angular/angular/pulls/58195
angular/angular,58194,pcvonz,2024-10-14T18:04:36Z,,2024-12-17T17:28:48Z,1,thePunderWoman,1533.816111111111,1535.4033333333334,7,1,https://api.github.com/repos/angular/angular/pulls/58194
angular/angular,58193,thePunderWoman,2024-10-14T17:25:53Z,,2024-10-21T19:05:08Z,30,"AndrewKushnir, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, AndrewKushnir, crisbeto, thePunderWoman, thePunderWoman, thePunderWoman, AndrewKushnir, thePunderWoman, AndrewKushnir, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, AndrewKushnir, thePunderWoman, thePunderWoman, alxhub, thePunderWoman, AndrewKushnir, thePunderWoman",34.48277777777778,169.65416666666667,3229,25,https://api.github.com/repos/angular/angular/pulls/58193
angular/angular,58191,devversion,2024-10-14T13:42:07Z,,2024-10-15T12:08:56Z,1,crisbeto,22.377777777777776,22.446944444444444,67,4,https://api.github.com/repos/angular/angular/pulls/58191
angular/angular,58190,devversion,2024-10-14T13:18:14Z,,2024-10-15T13:49:24Z,2,"crisbeto, devversion",22.86722222222222,24.519444444444446,433,8,https://api.github.com/repos/angular/angular/pulls/58190
angular/angular,58189,pkozlowski-opensource,2024-10-14T12:06:01Z,,2024-10-18T08:12:53Z,17,"alxhub, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, alxhub, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, chrisrocco, alxhub, alxhub, thePunderWoman, AndrewKushnir",26.171388888888888,92.11444444444444,497,6,https://api.github.com/repos/angular/angular/pulls/58189
angular/angular,58188,danielsogl,2024-10-14T11:34:35Z,,2024-10-15T07:21:52Z,1,devversion,19.319166666666668,19.788055555555555,4,1,https://api.github.com/repos/angular/angular/pulls/58188
angular/angular,58187,json-derulo,2024-10-14T10:59:02Z,,2024-10-14T13:19:44Z,1,JeanMeche,0.020833333333333332,2.345,2,1,https://api.github.com/repos/angular/angular/pulls/58187
angular/angular,58186,alan-agius4,2024-10-14T09:24:10Z,,2024-10-15T16:49:01Z,1,JeanMeche,30.934444444444445,31.414166666666667,1,1,https://api.github.com/repos/angular/angular/pulls/58186
angular/angular,58183,JeanMeche,2024-10-13T23:53:52Z,,2024-10-16T12:43:59Z,9,"JeanMeche, crisbeto, JeanMeche, JeanMeche, crisbeto, JoostK, JoostK, crisbeto, crisbeto",0.15416666666666667,60.835277777777776,240,16,https://api.github.com/repos/angular/angular/pulls/58183
angular/angular,58176,dgp1130,2024-10-12T01:54:54Z,,2024-10-16T06:42:39Z,1,AndrewKushnir,0.9894444444444445,100.79583333333333,494,16,https://api.github.com/repos/angular/angular/pulls/58176
angular/angular,58175,JeanMeche,2024-10-12T01:22:11Z,,2024-10-14T16:01:43Z,5,"JoostK, JeanMeche, jelbourn, jelbourn, alxhub",20.630277777777778,62.65888888888889,46,9,https://api.github.com/repos/angular/angular/pulls/58175
angular/angular,58174,arturovt,2024-10-11T23:50:07Z,,2024-11-12T15:05:48Z,9,"AndrewKushnir, thePunderWoman, thePunderWoman, arturovt, arturovt, thePunderWoman, arturovt, thePunderWoman, thePunderWoman",0.695,759.2613888888889,49,1,https://api.github.com/repos/angular/angular/pulls/58174
angular/angular,58173,clydin,2024-10-11T21:05:41Z,,2024-10-14T15:21:42Z,7,"AndrewKushnir, crisbeto, clydin, crisbeto, crisbeto, crisbeto, clydin",3.332777777777778,66.26694444444445,114,10,https://api.github.com/repos/angular/angular/pulls/58173
angular/angular,58171,huwyca,2024-10-11T18:52:22Z,,2024-11-28T10:17:37Z,1,AndrewKushnir,5.789444444444444,1143.4208333333333,2,1,https://api.github.com/repos/angular/angular/pulls/58171
angular/angular,58170,Ismaestro,2024-10-11T16:13:55Z,,2024-11-14T16:13:41Z,1,JeanMeche,0.04888888888888889,815.9961111111111,10,1,https://api.github.com/repos/angular/angular/pulls/58170
angular/angular,58169,JeanMeche,2024-10-11T14:42:54Z,,2024-10-15T16:05:19Z,7,"AndrewKushnir, JeanMeche, JeanMeche, alxhub, alxhub, devversion, jelbourn",2.720833333333333,97.37361111111112,1779,83,https://api.github.com/repos/angular/angular/pulls/58169
angular/angular,58168,devversion,2024-10-11T14:06:56Z,,2024-10-13T16:47:05Z,1,crisbeto,7.604166666666667,50.66916666666667,621,23,https://api.github.com/repos/angular/angular/pulls/58168
angular/angular,58164,arturovt,2024-10-11T12:31:42Z,,2025-01-08T15:23:19Z,4,"JeanMeche, JeanMeche, arturovt, JeanMeche",1692.4544444444443,2138.860277777778,31,1,https://api.github.com/repos/angular/angular/pulls/58164
angular/angular,58162,devversion,2024-10-11T10:56:32Z,,2024-10-11T14:07:37Z,1,crisbeto,1.4758333333333333,3.1847222222222222,135,4,https://api.github.com/repos/angular/angular/pulls/58162
angular/angular,58160,JeanMeche,2024-10-11T10:37:12Z,,2024-10-14T14:59:01Z,1,jelbourn,37.480555555555554,76.36361111111111,19555,950,https://api.github.com/repos/angular/angular/pulls/58160
angular/angular,58156,HyperLife1119,2024-10-11T03:41:51Z,,2025-02-05T17:00:26Z,1,JeanMeche,2753.6516666666666,2821.3097222222223,8,1,https://api.github.com/repos/angular/angular/pulls/58156
angular/angular,58155,angular-robot,2024-10-11T01:31:34Z,,2024-10-11T10:37:59Z,1,devversion,9.086666666666666,9.106944444444444,6,1,https://api.github.com/repos/angular/angular/pulls/58155
angular/angular,58154,dgp1130,2024-10-11T00:11:05Z,,2024-10-13T16:48:36Z,1,AndrewKushnir,3.3672222222222223,64.62527777777778,83,3,https://api.github.com/repos/angular/angular/pulls/58154
angular/angular,58152,devversion,2024-10-10T16:47:37Z,,2024-10-11T11:23:39Z,2,"crisbeto, devversion",0.1411111111111111,18.600555555555555,365,9,https://api.github.com/repos/angular/angular/pulls/58152
angular/angular,58150,crisbeto,2024-10-10T14:08:33Z,,2024-10-11T07:03:17Z,3,"josephperrott, josephperrott, AndrewKushnir",0.7241666666666666,16.912222222222223,268,12,https://api.github.com/repos/angular/angular/pulls/58150
angular/angular,58148,crisbeto,2024-10-10T11:47:48Z,,2024-10-11T07:04:42Z,1,AndrewKushnir,3.18,19.281666666666666,215,5,https://api.github.com/repos/angular/angular/pulls/58148
angular/angular,58147,devversion,2024-10-10T10:10:18Z,2024-10-10T10:16:52Z,2024-10-10T10:16:52Z,1,crisbeto,0.08472222222222223,0.10944444444444444,63,2,https://api.github.com/repos/angular/angular/pulls/58147
angular/angular,58143,dzhavat,2024-10-10T08:39:08Z,,2024-10-16T14:48:16Z,2,"clydin, devversion",103.54888888888888,150.15222222222224,6,1,https://api.github.com/repos/angular/angular/pulls/58143
angular/angular,58141,JeanMeche,2024-10-09T15:55:46Z,,2024-10-11T10:38:34Z,1,crisbeto,37.275,42.71333333333333,2,1,https://api.github.com/repos/angular/angular/pulls/58141
angular/angular,58139,devversion,2024-10-09T15:22:40Z,,2024-10-09T16:23:35Z,2,"crisbeto, clydin",0.5080555555555556,1.0152777777777777,555,20,https://api.github.com/repos/angular/angular/pulls/58139
angular/angular,58138,josephperrott,2024-10-09T15:12:59Z,,2024-10-15T16:07:02Z,2,"alfaproject, alfaproject",29.358055555555556,144.90083333333334,46646,41,https://api.github.com/repos/angular/angular/pulls/58138
angular/angular,58137,devversion,2024-10-09T14:23:26Z,,2024-10-09T15:23:35Z,1,crisbeto,0.32166666666666666,1.0025,22,2,https://api.github.com/repos/angular/angular/pulls/58137
angular/angular,58136,devversion,2024-10-09T13:47:41Z,,2024-10-10T08:12:23Z,3,"crisbeto, crisbeto, devversion",5.617222222222222,18.411666666666665,114,4,https://api.github.com/repos/angular/angular/pulls/58136
angular/angular,58135,JeanMeche,2024-10-09T12:25:12Z,,2024-10-09T13:50:04Z,2,"devversion, devversion",0.058055555555555555,1.4144444444444444,209,4,https://api.github.com/repos/angular/angular/pulls/58135
angular/angular,58126,devversion,2024-10-08T20:13:17Z,,2024-10-09T08:57:59Z,3,"JoostK, crisbeto, devversion",0.9636111111111111,12.745,105,5,https://api.github.com/repos/angular/angular/pulls/58126
angular/angular,58125,angular-robot,2024-10-08T18:05:40Z,,2024-10-08T20:28:01Z,1,thePunderWoman,0.3005555555555556,2.3725,2,1,https://api.github.com/repos/angular/angular/pulls/58125
angular/angular,58124,JeanMeche,2024-10-08T15:54:37Z,,2024-10-10T10:47:56Z,1,devversion,20.730833333333333,42.88861111111111,26,3,https://api.github.com/repos/angular/angular/pulls/58124
angular/angular,58119,crisbeto,2024-10-08T08:18:18Z,,2024-10-08T20:27:09Z,2,"crisbeto, AndrewKushnir",0.7694444444444445,12.1475,37,2,https://api.github.com/repos/angular/angular/pulls/58119
angular/angular,58116,angular-robot,2024-10-08T05:06:32Z,,2024-10-08T06:18:18Z,1,devversion,1.0544444444444445,1.1961111111111111,6,1,https://api.github.com/repos/angular/angular/pulls/58116
angular/angular,58112,Platonn,2024-10-07T21:12:42Z,,2024-10-09T12:12:38Z,9,"JeanMeche, Platonn, JeanMeche, Platonn, alan-agius4, Platonn, Platonn, Platonn, AndrewKushnir",0.7827777777777778,38.99888888888889,225,4,https://api.github.com/repos/angular/angular/pulls/58112
angular/angular,58109,josephperrott,2024-10-07T19:53:46Z,,2024-10-07T20:27:54Z,1,thePunderWoman,0.057777777777777775,0.5688888888888889,38,4,https://api.github.com/repos/angular/angular/pulls/58109
angular/angular,58108,angular-robot,2024-10-07T18:04:50Z,,2024-10-07T20:26:55Z,1,thePunderWoman,0.07222222222222222,2.3680555555555554,2,1,https://api.github.com/repos/angular/angular/pulls/58108
angular/angular,58107,angular-robot,2024-10-07T17:03:38Z,,2024-10-08T06:17:38Z,1,devversion,13.153888888888888,13.233333333333333,2,1,https://api.github.com/repos/angular/angular/pulls/58107
angular/angular,58106,devversion,2024-10-07T12:30:08Z,,2024-10-08T06:19:39Z,1,crisbeto,7.974722222222222,17.825277777777778,638,31,https://api.github.com/repos/angular/angular/pulls/58106
angular/angular,58104,crisbeto,2024-10-07T08:10:47Z,,2024-10-07T15:26:10Z,2,"crisbeto, JoostK",0.013888888888888888,7.256388888888889,178,2,https://api.github.com/repos/angular/angular/pulls/58104
angular/angular,58102,angular-robot,2024-10-07T07:03:56Z,,2024-11-22T15:37:12Z,1,thePunderWoman,1112.5088888888888,1112.5544444444445,51,2,https://api.github.com/repos/angular/angular/pulls/58102
angular/angular,58101,luangong,2024-10-07T04:21:49Z,,2024-10-07T15:22:49Z,1,JeanMeche,2.9744444444444444,11.016666666666667,4,1,https://api.github.com/repos/angular/angular/pulls/58101
angular/angular,58099,angular-robot,2024-10-06T21:03:42Z,,2024-10-07T20:26:04Z,1,pkozlowski-opensource,5.401666666666666,23.372777777777777,211,2,https://api.github.com/repos/angular/angular/pulls/58099
angular/angular,58096,JeanMeche,2024-10-05T16:48:19Z,,2024-10-08T20:25:26Z,1,AndrewKushnir,25.403333333333332,75.61861111111111,17,2,https://api.github.com/repos/angular/angular/pulls/58096
angular/angular,58095,JeanMeche,2024-10-05T15:35:32Z,,2024-11-22T17:10:34Z,1,JoostK,26.85638888888889,1153.5838888888889,9,1,https://api.github.com/repos/angular/angular/pulls/58095
angular/angular,58094,JeanMeche,2024-10-05T15:21:28Z,,2024-10-07T15:21:59Z,1,AndrewKushnir,26.911944444444444,48.00861111111111,2,1,https://api.github.com/repos/angular/angular/pulls/58094
angular/angular,58093,JeanMeche,2024-10-05T15:00:34Z,,2024-11-25T15:22:35Z,2,"josephperrott, josephperrott",120.07333333333334,1224.3669444444445,4,1,https://api.github.com/repos/angular/angular/pulls/58093
angular/angular,58092,cexbrayat,2024-10-05T09:45:41Z,,2024-10-09T13:50:34Z,3,"JeanMeche, cexbrayat, pkozlowski-opensource",0.03833333333333333,100.0813888888889,2,1,https://api.github.com/repos/angular/angular/pulls/58092
angular/angular,58087,vladboisa,2024-10-04T18:42:03Z,,2024-10-04T21:47:55Z,2,"JeanMeche, AndrewKushnir",1.0791666666666666,3.097777777777778,14,1,https://api.github.com/repos/angular/angular/pulls/58087
angular/angular,58086,sumitarora,2024-10-04T16:36:46Z,,2024-10-08T20:24:48Z,9,"dgp1130, sumitarora, sumitarora, sumitarora, sumitarora, JeanMeche, sumitarora, dgp1130, AndrewKushnir",1.2961111111111112,99.80055555555556,32,2,https://api.github.com/repos/angular/angular/pulls/58086
angular/angular,58085,PowerKiKi,2024-10-04T16:00:34Z,,2024-10-04T21:38:43Z,2,"JeanMeche, AndrewKushnir",3.5297222222222224,5.635833333333333,2,1,https://api.github.com/repos/angular/angular/pulls/58085
angular/angular,58077,yaamisv,2024-10-04T08:32:52Z,,2024-11-26T22:23:06Z,4,"JeanMeche, JeanMeche, JeanMeche, alan-agius4",3.433611111111111,1285.8372222222222,2,1,https://api.github.com/repos/angular/angular/pulls/58077
angular/angular,58071,JeanMeche,2024-10-03T21:41:17Z,,2024-10-04T21:46:19Z,1,AndrewKushnir,22.690833333333334,24.08388888888889,27,1,https://api.github.com/repos/angular/angular/pulls/58071
angular/angular,58070,JoostK,2024-10-03T21:10:38Z,,2024-10-04T17:57:46Z,2,"JeanMeche, josephperrott",0.49694444444444447,20.785555555555554,4,2,https://api.github.com/repos/angular/angular/pulls/58070
angular/angular,58069,nesjett,2024-10-03T20:42:10Z,,2024-10-24T19:41:43Z,2,"AndrewKushnir, AndrewKushnir",189.12777777777777,502.9925,3,1,https://api.github.com/repos/angular/angular/pulls/58069
angular/angular,58065,ColinJolivet,2024-10-03T12:32:03Z,,2024-10-08T16:28:40Z,5,"JeanMeche, JeanMeche, ColinJolivet, ColinJolivet, JeanMeche",3.608611111111111,123.94361111111111,46,4,https://api.github.com/repos/angular/angular/pulls/58065
angular/angular,58064,alan-agius4,2024-10-03T11:19:37Z,,2024-10-04T13:28:50Z,3,"crisbeto, pkozlowski-opensource, AndrewKushnir",0.06055555555555556,26.15361111111111,7,2,https://api.github.com/repos/angular/angular/pulls/58064
angular/angular,58063,alan-agius4,2024-10-03T11:14:44Z,,2024-10-03T16:43:38Z,1,dgp1130,3.062222222222222,5.4816666666666665,16,3,https://api.github.com/repos/angular/angular/pulls/58063
angular/angular,58062,alan-agius4,2024-10-03T11:07:41Z,,2024-10-07T15:23:56Z,3,"AndrewKushnir, AndrewKushnir, pkozlowski-opensource",6.410555555555556,100.27083333333333,22,2,https://api.github.com/repos/angular/angular/pulls/58062
angular/angular,58060,StankaKopalova,2024-10-03T08:54:05Z,,2024-10-04T17:57:11Z,2,"JeanMeche, AndrewKushnir",10.709722222222222,33.05166666666667,2,1,https://api.github.com/repos/angular/angular/pulls/58060
angular/angular,58057,JeanMeche,2024-10-03T00:42:18Z,,2024-10-04T13:27:36Z,1,AleksanderBodurri,4.637777777777778,36.755,17,5,https://api.github.com/repos/angular/angular/pulls/58057
angular/angular,58054,devversion,2024-10-02T17:57:55Z,,2024-10-03T16:45:13Z,1,crisbeto,16.009722222222223,22.788333333333334,64,4,https://api.github.com/repos/angular/angular/pulls/58054
angular/angular,58050,JeanMeche,2024-10-02T14:58:57Z,,2024-10-04T13:28:19Z,3,"devversion, JeanMeche, devversion",0.1661111111111111,46.489444444444445,4,1,https://api.github.com/repos/angular/angular/pulls/58050
angular/angular,58049,devversion,2024-10-02T14:33:19Z,,2024-10-02T15:10:28Z,1,crisbeto,0.26361111111111113,0.6191666666666666,144,7,https://api.github.com/repos/angular/angular/pulls/58049
angular/angular,58048,JeanMeche,2024-10-02T14:11:03Z,,2024-10-04T13:33:12Z,1,crisbeto,0.6222222222222222,47.369166666666665,3,1,https://api.github.com/repos/angular/angular/pulls/58048
angular/angular,58047,devversion,2024-10-02T13:19:01Z,2024-10-02T13:24:15Z,2024-10-02T13:24:15Z,1,crisbeto,0.050277777777777775,0.08722222222222223,41,2,https://api.github.com/repos/angular/angular/pulls/58047
angular/angular,58046,devversion,2024-10-02T12:34:19Z,2024-10-02T12:36:11Z,2024-10-02T12:36:11Z,1,crisbeto,0.0275,0.03111111111111111,33,1,https://api.github.com/repos/angular/angular/pulls/58046
angular/angular,58045,devversion,2024-10-02T12:27:34Z,2024-10-02T12:31:40Z,2024-10-02T12:31:40Z,1,crisbeto,0.06583333333333333,0.06833333333333333,35,2,https://api.github.com/repos/angular/angular/pulls/58045
angular/angular,58042,bsogulcan,2024-10-02T02:35:40Z,,2024-10-02T11:26:30Z,1,JeanMeche,7.866666666666666,8.847222222222221,2,1,https://api.github.com/repos/angular/angular/pulls/58042
angular/angular,58040,arturovt,2024-10-01T21:30:17Z,,2025-01-06T16:17:02Z,14,"JeanMeche, arturovt, JeanMeche, arturovt, JeanMeche, arturovt, JeanMeche, arturovt, JeanMeche, arturovt, JeanMeche, arturovt, JeanMeche, JeanMeche",1.4655555555555555,2322.7791666666667,107,2,https://api.github.com/repos/angular/angular/pulls/58040
angular/angular,58038,StankaKopalova,2024-10-01T18:52:40Z,,2024-10-01T23:05:53Z,1,MarkTechson,0.6575,4.220277777777778,2,1,https://api.github.com/repos/angular/angular/pulls/58038
angular/angular,58035,devversion,2024-10-01T16:21:54Z,,2024-10-02T11:23:37Z,1,crisbeto,0.07916666666666666,19.02861111111111,12,2,https://api.github.com/repos/angular/angular/pulls/58035
angular/angular,58034,arturovt,2024-10-01T15:35:44Z,,2024-10-10T12:33:59Z,3,"JeanMeche, arturovt, JeanMeche",0.2927777777777778,212.97083333333333,76,4,https://api.github.com/repos/angular/angular/pulls/58034
angular/angular,58033,JeanMeche,2024-10-01T14:31:38Z,,2024-10-01T16:34:29Z,1,devversion,0.7794444444444445,2.0475,75,5,https://api.github.com/repos/angular/angular/pulls/58033
