repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
pytorch/pytorch,145278,ethanwee1,2025-01-21T15:52:43Z,,2025-01-21T16:47:28Z,1,jeffdaily,0.6194444444444445,0.9125,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145278
pytorch/pytorch,145272,moksiuc,2025-01-21T13:37:37Z,,2025-01-26T01:06:37Z,1,ezyang,73.60888888888888,107.48333333333333,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145272
pytorch/pytorch,145271,Aidyn-A,2025-01-21T13:25:25Z,,2025-01-22T19:19:01Z,1,jansel,3.917777777777778,29.893333333333334,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145271
pytorch/pytorch,145270,johnnynunez,2025-01-21T13:05:55Z,,2025-01-21T21:10:07Z,1,ezyang,4.9944444444444445,8.07,10,2,https://api.github.com/repos/pytorch/pytorch/pulls/145270
pytorch/pytorch,145269,1274085042,2025-01-21T12:58:55Z,,2025-01-24T21:07:19Z,6,"albanD, eqy, eqy, jeffdaily, jeffdaily, jeffdaily",32.66888888888889,80.14,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145269
pytorch/pytorch,145255,chuanqi129,2025-01-21T08:16:10Z,,2025-01-23T14:09:55Z,2,"xuhancn, atalman",0.2872222222222222,53.895833333333336,1,1,https://api.github.com/repos/pytorch/pytorch/pulls/145255
pytorch/pytorch,145252,ZhaoqiongZ,2025-01-21T06:32:57Z,,2025-01-28T21:23:55Z,2,"seemethere, atalman",64.93833333333333,182.84944444444446,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145252
pytorch/pytorch,145251,ZhaoqiongZ,2025-01-21T06:23:17Z,,2025-01-23T18:17:14Z,1,mikaylagawarecki,57.62611111111111,59.899166666666666,32,1,https://api.github.com/repos/pytorch/pytorch/pulls/145251
pytorch/pytorch,145250,Xia-Weiwen,2025-01-21T06:17:47Z,,2025-02-13T08:40:15Z,11,"sanchitintel, Xia-Weiwen, Xia-Weiwen, Xia-Weiwen, sanchitintel, leslie-fang-intel, jerryzh168, Xia-Weiwen, Xia-Weiwen, desertfire, Xia-Weiwen",59.11972222222222,554.3744444444444,142,6,https://api.github.com/repos/pytorch/pytorch/pulls/145250
pytorch/pytorch,145248,etaf,2025-01-21T06:09:54Z,,2025-02-14T01:39:22Z,9,"malfet, malfet, desertfire, etaf, desertfire, etaf, desertfire, jansel, EikanWang",9.913333333333334,571.4911111111111,47,3,https://api.github.com/repos/pytorch/pytorch/pulls/145248
pytorch/pytorch,145245,Xia-Weiwen,2025-01-21T05:08:51Z,,2025-02-12T08:46:41Z,22,"leslie-fang-intel, jgong5, sanchitintel, sanchitintel, jgong5, leslie-fang-intel, Xia-Weiwen, Xia-Weiwen, sanchitintel, Xia-Weiwen, leslie-fang-intel, sanchitintel, Xia-Weiwen, sanchitintel, Xia-Weiwen, jerryzh168, jerryzh168, Xia-Weiwen, jerryzh168, Xia-Weiwen, Xia-Weiwen, sanchitintel",23.78638888888889,531.6305555555556,50,6,https://api.github.com/repos/pytorch/pytorch/pulls/145245
pytorch/pytorch,145240,aorenste,2025-01-21T03:23:32Z,,2025-01-22T01:55:54Z,3,"aorenste, aorenste, anijain2305",16.2675,22.539444444444445,26,2,https://api.github.com/repos/pytorch/pytorch/pulls/145240
pytorch/pytorch,145238,cyyever,2025-01-21T02:57:10Z,,2025-01-25T10:19:41Z,1,ezyang,73.5436111111111,103.37527777777778,0,0,https://api.github.com/repos/pytorch/pytorch/pulls/145238
pytorch/pytorch,145237,cyyever,2025-01-21T02:47:57Z,,2025-01-28T05:29:15Z,12,"XuehaiPan, cyyever, cyyever, XuehaiPan, cyyever, XuehaiPan, XuehaiPan, XuehaiPan, Skylion007, albanD, XuehaiPan, albanD",1.2580555555555555,170.68833333333333,28,3,https://api.github.com/repos/pytorch/pytorch/pulls/145237
pytorch/pytorch,145235,huydhn,2025-01-21T01:51:04Z,,2025-01-21T17:42:28Z,1,nmacchioni,15.754166666666666,15.856666666666667,10,3,https://api.github.com/repos/pytorch/pytorch/pulls/145235
pytorch/pytorch,145232,jansel,2025-01-21T00:33:15Z,,2025-01-21T19:25:48Z,1,yanboliang,0.4177777777777778,18.875833333333333,26,2,https://api.github.com/repos/pytorch/pytorch/pulls/145232
pytorch/pytorch,145230,dcci,2025-01-21T00:05:00Z,,2025-01-23T20:58:45Z,6,"malfet, dcci, jansel, dcci, malfet, malfet",15.637222222222222,68.89583333333333,229,3,https://api.github.com/repos/pytorch/pytorch/pulls/145230
pytorch/pytorch,145227,dnikolaev-amd,2025-01-20T22:50:04Z,,2025-01-28T16:19:29Z,4,"jeffdaily, eqy, dnikolaev-amd, jeffdaily",0.9963888888888889,185.49027777777778,8,2,https://api.github.com/repos/pytorch/pytorch/pulls/145227
pytorch/pytorch,145223,guilhermeleobas,2025-01-20T18:05:17Z,,2025-02-08T22:42:20Z,14,"Skylion007, guilhermeleobas, zou3519, zou3519, zou3519, StrongerXi, zou3519, guilhermeleobas, guilhermeleobas, zou3519, zou3519, zou3519, zou3519, guilhermeleobas",0.6211111111111111,460.6175,337,6,https://api.github.com/repos/pytorch/pytorch/pulls/145223
pytorch/pytorch,145222,AnantGulati,2025-01-20T16:24:11Z,,2025-02-05T18:47:12Z,5,"ankurneog, kwen2501, AnantGulati, kwen2501, fegin",14.502777777777778,386.3836111111111,63,1,https://api.github.com/repos/pytorch/pytorch/pulls/145222
pytorch/pytorch,145215,alinpahontu2912,2025-01-20T10:43:12Z,,2025-01-27T13:02:19Z,2,"ozanMSFT, malfet",52.0175,170.31861111111112,34,2,https://api.github.com/repos/pytorch/pytorch/pulls/145215
pytorch/pytorch,145206,pytorchupdatebot,2025-01-20T07:39:47Z,,2025-01-27T11:40:41Z,1,pytorchbot,0.0016666666666666668,172.015,612,1,https://api.github.com/repos/pytorch/pytorch/pulls/145206
pytorch/pytorch,145204,nWEIdia,2025-01-20T06:51:08Z,,2025-01-24T06:57:37Z,1,eellison,87.56888888888889,96.10805555555555,1,1,https://api.github.com/repos/pytorch/pytorch/pulls/145204
pytorch/pytorch,145202,aorenste,2025-01-20T05:36:00Z,,2025-01-20T22:37:28Z,1,bobrenjc93,12.525,17.024444444444445,993,39,https://api.github.com/repos/pytorch/pytorch/pulls/145202
pytorch/pytorch,145201,aorenste,2025-01-20T05:34:36Z,,2025-01-21T21:04:12Z,2,"XuehaiPan, bobrenjc93",3.805833333333333,39.49333333333333,1041,70,https://api.github.com/repos/pytorch/pytorch/pulls/145201
pytorch/pytorch,145200,aorenste,2025-01-20T05:33:41Z,,2025-01-20T22:42:45Z,1,bobrenjc93,12.56861111111111,17.15111111111111,560,37,https://api.github.com/repos/pytorch/pytorch/pulls/145200
pytorch/pytorch,145199,aorenste,2025-01-20T05:32:10Z,,2025-01-20T22:32:38Z,1,bobrenjc93,12.596388888888889,17.00777777777778,691,37,https://api.github.com/repos/pytorch/pytorch/pulls/145199
pytorch/pytorch,145198,aorenste,2025-01-20T05:31:15Z,,2025-01-21T21:04:35Z,1,bobrenjc93,35.54083333333333,39.55555555555556,1039,34,https://api.github.com/repos/pytorch/pytorch/pulls/145198
pytorch/pytorch,145195,nWEIdia,2025-01-20T03:03:57Z,,2025-01-21T20:25:55Z,2,"Skylion007, atalman",12.474444444444444,41.36611111111111,13,3,https://api.github.com/repos/pytorch/pytorch/pulls/145195
pytorch/pytorch,145179,bohnstingl,2025-01-19T19:23:43Z,,2025-01-30T21:09:10Z,6,"Skylion007, bohnstingl, ydwu4, ydwu4, bohnstingl, ydwu4",0.31027777777777776,265.7575,125,3,https://api.github.com/repos/pytorch/pytorch/pulls/145179
pytorch/pytorch,145178,aorenste,2025-01-19T18:48:58Z,,2025-01-22T02:21:16Z,2,"XuehaiPan, bobrenjc93",14.722777777777777,55.538333333333334,742,39,https://api.github.com/repos/pytorch/pytorch/pulls/145178
pytorch/pytorch,145177,aorenste,2025-01-19T18:47:59Z,,2025-01-21T06:31:28Z,1,Skylion007,1.2861111111111112,35.72472222222222,85,6,https://api.github.com/repos/pytorch/pytorch/pulls/145177
pytorch/pytorch,145176,aorenste,2025-01-19T18:47:36Z,,2025-01-22T04:48:31Z,1,bobrenjc93,46.274166666666666,58.015277777777776,1900,146,https://api.github.com/repos/pytorch/pytorch/pulls/145176
pytorch/pytorch,145175,aorenste,2025-01-19T18:45:48Z,,2025-01-21T16:57:30Z,1,bobrenjc93,23.37638888888889,46.195,1041,37,https://api.github.com/repos/pytorch/pytorch/pulls/145175
pytorch/pytorch,145174,aorenste,2025-01-19T18:44:45Z,,2025-01-20T05:48:55Z,1,justinchuby,7.210555555555556,11.069444444444445,359,41,https://api.github.com/repos/pytorch/pytorch/pulls/145174
pytorch/pytorch,145173,Skylion007,2025-01-19T17:09:01Z,,2025-01-20T22:18:21Z,8,"XuehaiPan, XuehaiPan, Skylion007, Skylion007, bobrenjc93, XuehaiPan, Skylion007, Skylion007",14.915277777777778,29.155555555555555,77,2,https://api.github.com/repos/pytorch/pytorch/pulls/145173
pytorch/pytorch,145172,Skylion007,2025-01-19T16:36:58Z,,2025-01-29T21:48:04Z,2,"eqy, henrylhtsang",3.2391666666666667,245.185,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145172
pytorch/pytorch,145167,tmm1,2025-01-19T04:12:34Z,,2025-02-15T04:31:15Z,2,"Skylion007, tmm1",14.170555555555556,648.3113888888889,108,8,https://api.github.com/repos/pytorch/pytorch/pulls/145167
pytorch/pytorch,145166,aorenste,2025-01-18T23:04:02Z,,2025-01-20T18:11:56Z,2,"Skylion007, bobrenjc93",17.97861111111111,43.13166666666667,1821,57,https://api.github.com/repos/pytorch/pytorch/pulls/145166
pytorch/pytorch,145165,aorenste,2025-01-18T23:03:22Z,,2025-01-19T20:56:58Z,1,bobrenjc93,18.42,21.893333333333334,526,14,https://api.github.com/repos/pytorch/pytorch/pulls/145165
pytorch/pytorch,145164,aorenste,2025-01-18T23:02:11Z,,2025-01-21T04:23:31Z,1,bobrenjc93,18.43777777777778,53.355555555555554,1665,79,https://api.github.com/repos/pytorch/pytorch/pulls/145164
pytorch/pytorch,145163,aorenste,2025-01-18T23:01:28Z,,2025-01-19T20:56:02Z,1,Skylion007,17.998055555555556,21.909444444444443,655,47,https://api.github.com/repos/pytorch/pytorch/pulls/145163
pytorch/pytorch,145162,aorenste,2025-01-18T22:57:55Z,,2025-01-19T20:04:07Z,1,bobrenjc93,18.506666666666668,21.10333333333333,1073,26,https://api.github.com/repos/pytorch/pytorch/pulls/145162
pytorch/pytorch,145161,dcci,2025-01-18T22:45:39Z,,2025-01-19T02:29:07Z,1,malfet,0.041944444444444444,3.7244444444444444,33,3,https://api.github.com/repos/pytorch/pytorch/pulls/145161
pytorch/pytorch,145160,malfet,2025-01-18T21:50:13Z,,2025-01-20T04:29:44Z,2,"jansel, dcci",21.4,30.65861111111111,40,2,https://api.github.com/repos/pytorch/pytorch/pulls/145160
pytorch/pytorch,145159,malfet,2025-01-18T21:44:59Z,,2025-01-19T19:35:33Z,2,"Skylion007, jansel",19.218055555555555,21.842777777777776,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145159
pytorch/pytorch,145157,malfet,2025-01-18T20:40:26Z,,2025-01-18T22:52:46Z,1,dcci,0.23305555555555554,2.2055555555555557,40,2,https://api.github.com/repos/pytorch/pytorch/pulls/145157
pytorch/pytorch,145156,malfet,2025-01-18T20:40:23Z,,2025-02-06T01:14:39Z,3,"dcci, Skylion007, jansel",0.24833333333333332,436.5711111111111,68,6,https://api.github.com/repos/pytorch/pytorch/pulls/145156
pytorch/pytorch,145154,aorenste,2025-01-18T16:46:29Z,,2025-01-19T18:48:37Z,1,bobrenjc93,24.69527777777778,26.035555555555554,52,3,https://api.github.com/repos/pytorch/pytorch/pulls/145154
pytorch/pytorch,145152,Skylion007,2025-01-18T16:23:57Z,,2025-01-23T20:18:16Z,3,"XuehaiPan, XuehaiPan, albanD",70.55416666666666,123.90527777777778,11,2,https://api.github.com/repos/pytorch/pytorch/pulls/145152
pytorch/pytorch,145141,aorenste,2025-01-18T06:11:36Z,,2025-01-18T20:03:05Z,1,bobrenjc93,10.88,13.858055555555556,529,36,https://api.github.com/repos/pytorch/pytorch/pulls/145141
pytorch/pytorch,145140,aorenste,2025-01-18T06:10:59Z,,2025-01-19T10:20:03Z,1,bobrenjc93,10.88861111111111,28.15111111111111,1478,50,https://api.github.com/repos/pytorch/pytorch/pulls/145140
pytorch/pytorch,145139,aorenste,2025-01-18T06:10:18Z,,2025-01-19T07:06:13Z,1,bobrenjc93,10.898333333333333,24.931944444444444,702,27,https://api.github.com/repos/pytorch/pytorch/pulls/145139
pytorch/pytorch,145138,aorenste,2025-01-18T06:09:41Z,,2025-01-19T18:48:38Z,1,bobrenjc93,10.906666666666666,36.649166666666666,678,26,https://api.github.com/repos/pytorch/pytorch/pulls/145138
pytorch/pytorch,145137,aorenste,2025-01-18T06:08:55Z,,2025-01-19T01:22:50Z,1,bobrenjc93,10.9175,19.231944444444444,1492,36,https://api.github.com/repos/pytorch/pytorch/pulls/145137
