repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
jenkinsci/jenkins,10147,janfaracik,2025-01-13T09:35:09Z,2025-02-17T08:39:53Z,2025-02-17T08:39:53Z,12,"daniel-beck, janfaracik, janfaracik, janfaracik, janfaracik, janfaracik, janfaracik, timja, timja, janfaracik, timja, krisstern",2.7597222222222224,839.0788888888889,606,17,https://api.github.com/repos/jenkinsci/jenkins/pulls/10147
jenkinsci/jenkins,10146,renovate[bot],2025-01-12T22:23:18Z,2025-01-13T04:52:13Z,2025-01-13T04:52:13Z,2,"janfaracik, krisstern",0.8213888888888888,6.481944444444444,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10146
jenkinsci/jenkins,10144,renovate[bot],2025-01-11T18:18:48Z,2025-01-12T17:43:40Z,2025-01-12T17:43:40Z,1,krisstern,23.41027777777778,23.414444444444445,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10144
jenkinsci/jenkins,10143,janfaracik,2025-01-10T12:09:06Z,2025-01-15T15:14:40Z,2025-01-15T15:14:40Z,3,"krisstern, A1exKH, timja",45.431111111111115,123.09277777777778,526,22,https://api.github.com/repos/jenkinsci/jenkins/pulls/10143
jenkinsci/jenkins,10142,renovate[bot],2025-01-10T06:02:58Z,2025-01-13T08:55:42Z,2025-01-13T08:55:42Z,2,"MarkEWaite, krisstern",63.69833333333333,74.8788888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10142
jenkinsci/jenkins,10141,mawinter69,2025-01-09T21:47:59Z,2025-01-14T07:48:05Z,2025-01-14T07:48:05Z,6,"MarkEWaite, daniel-beck, mawinter69, A1exKH, krisstern, krisstern",0.9922222222222222,106.00166666666667,43,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10141
jenkinsci/jenkins,10140,dwnusbaum,2025-01-09T21:42:04Z,2025-01-12T05:28:58Z,2025-01-12T05:28:58Z,3,"daniel-beck, MarkEWaite, A1exKH",0.6675,55.781666666666666,5,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10140
jenkinsci/jenkins,10139,janfaracik,2025-01-09T14:56:58Z,2025-01-12T05:25:39Z,2025-01-12T05:25:39Z,4,"timja, mawinter69, A1exKH, krisstern",0.25333333333333335,62.47805555555556,79,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10139
jenkinsci/jenkins,10138,renovate[bot],2025-01-09T09:28:24Z,2025-01-09T18:45:49Z,2025-01-09T18:45:49Z,1,basil,9.288333333333334,9.290277777777778,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10138
jenkinsci/jenkins,10136,renovate[bot],2025-01-08T17:35:50Z,2025-01-08T19:42:14Z,2025-01-08T19:42:14Z,1,basil,2.105277777777778,2.1066666666666665,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10136
jenkinsci/jenkins,10135,timja,2025-01-08T14:32:15Z,2025-01-12T05:27:28Z,2025-01-12T05:27:29Z,15,"mawinter69, basil, basil, A1exKH, daniel-beck, mawinter69, timja, timja, basil, timja, daniel-beck, daniel-beck, timja, basil, basil",0.7794444444444445,86.92027777777778,85045,206,https://api.github.com/repos/jenkinsci/jenkins/pulls/10135
jenkinsci/jenkins,10134,renovate[bot],2025-01-08T01:42:11Z,2025-01-08T01:43:26Z,2025-01-08T01:43:26Z,1,basil,0.015555555555555555,0.020833333333333332,10,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10134
jenkinsci/jenkins,10132,renovate[bot],2025-01-07T22:04:31Z,2025-01-08T01:44:09Z,2025-01-08T01:44:09Z,1,basil,3.6594444444444445,3.6605555555555553,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10132
jenkinsci/jenkins,10131,basil,2025-01-07T21:46:00Z,2025-01-09T18:41:23Z,2025-01-09T18:41:23Z,3,"NotMyFault, krisstern, A1exKH",13.218055555555555,44.92305555555556,68,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10131
jenkinsci/jenkins,10130,clintonsteiner,2025-01-07T19:32:48Z,,2025-01-08T01:43:27Z,1,MarkEWaite,3.703888888888889,6.1775,11,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10130
jenkinsci/jenkins,10129,renovate[bot],2025-01-07T19:17:28Z,2025-01-07T22:03:08Z,2025-01-07T22:03:08Z,1,basil,2.7597222222222224,2.761111111111111,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10129
jenkinsci/jenkins,10128,basil,2025-01-07T17:22:20Z,2025-01-07T19:16:22Z,2025-01-07T19:16:22Z,2,"MarkEWaite, basil",0.3219444444444444,1.9005555555555556,25,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10128
jenkinsci/jenkins,10126,renovate[bot],2025-01-07T06:38:11Z,2025-01-08T00:12:34Z,2025-01-08T00:12:34Z,1,basil,17.57138888888889,17.573055555555555,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10126
jenkinsci/jenkins,10124,renovate[bot],2025-01-06T23:55:18Z,2025-01-07T06:36:48Z,2025-01-07T06:36:48Z,1,krisstern,6.686944444444444,6.691666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10124
jenkinsci/jenkins,10123,basil,2025-01-06T22:40:01Z,2025-01-18T05:49:52Z,2025-01-18T05:49:52Z,4,"jglick, StefanSpieker, NotMyFault, jglick",91.81333333333333,271.1641666666667,11,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10123
jenkinsci/jenkins,10122,basil,2025-01-06T20:58:01Z,2025-01-09T18:42:03Z,2025-01-09T18:42:03Z,3,"basil, jglick, krisstern",0.0175,69.73388888888888,25,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10122
jenkinsci/jenkins,10121,basil,2025-01-06T19:43:05Z,2025-01-06T21:48:47Z,2025-01-06T21:48:47Z,2,"MarkEWaite, timja",0.03888888888888889,2.095,14,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10121
jenkinsci/jenkins,10120,renovate[bot],2025-01-06T12:31:38Z,2025-01-06T17:33:37Z,2025-01-06T17:33:37Z,2,"A1exKH, krisstern",4.393888888888889,5.033055555555555,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10120
jenkinsci/jenkins,10119,janfaracik,2025-01-06T12:03:21Z,2025-01-09T09:26:54Z,2025-01-09T09:26:54Z,4,"A1exKH, krisstern, timja, A1exKH",4.913888888888889,69.3925,166,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10119
jenkinsci/jenkins,10118,renovate[bot],2025-01-06T11:35:00Z,2025-01-06T13:36:30Z,2025-01-06T13:36:30Z,1,krisstern,2.0211111111111113,2.025,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10118
jenkinsci/jenkins,10115,janfaracik,2025-01-04T14:57:08Z,2025-01-09T15:27:06Z,2025-01-09T15:27:06Z,5,"A1exKH, timja, janfaracik, timja, krisstern",2.171111111111111,120.49944444444445,364,13,https://api.github.com/repos/jenkinsci/jenkins/pulls/10115
jenkinsci/jenkins,10113,mikecirioli,2025-01-03T12:45:10Z,2025-01-10T16:19:29Z,2025-01-10T16:19:29Z,6,"daniel-beck, mikecirioli, Thompson1985, A1exKH, jtnord, amuniz",1.3363888888888888,171.57194444444445,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10113
jenkinsci/jenkins,10112,jglick,2025-01-02T20:29:29Z,2025-01-03T10:43:27Z,2025-01-03T10:43:27Z,4,"krisstern, A1exKH, daniel-beck, Thompson1985",0.2175,14.232777777777779,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10112
jenkinsci/jenkins,10111,renovate[bot],2025-01-02T18:41:15Z,2025-01-03T04:32:04Z,2025-01-03T04:32:04Z,2,"A1exKH, basil",4.22,9.846944444444444,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10111
jenkinsci/jenkins,10110,renovate[bot],2025-01-02T06:23:42Z,2025-01-02T18:45:55Z,2025-01-02T18:45:55Z,2,"basil, Thompson1985",12.36888888888889,12.370277777777778,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10110
jenkinsci/jenkins,10109,renovate[bot],2025-01-01T13:12:17Z,2025-01-02T18:44:50Z,2025-01-02T18:44:50Z,1,basil,29.54083333333333,29.5425,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10109
jenkinsci/jenkins,10108,nagu165,2024-12-31T17:28:47Z,,2024-12-31T18:30:41Z,1,MarkEWaite,1.0130555555555556,1.0316666666666667,4798,841,https://api.github.com/repos/jenkinsci/jenkins/pulls/10108
jenkinsci/jenkins,10107,janfaracik,2024-12-31T11:07:26Z,2024-12-31T19:13:20Z,2024-12-31T19:13:20Z,2,"krisstern, Thompson1985",1.9813888888888889,8.098333333333333,3,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10107
jenkinsci/jenkins,10106,timja,2024-12-30T22:24:40Z,2025-01-03T10:00:18Z,2025-01-03T10:00:18Z,4,"timja, timja, janfaracik, krisstern",0.95,83.59388888888888,83,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10106
jenkinsci/jenkins,10105,renovate[bot],2024-12-30T19:28:23Z,2024-12-30T22:27:45Z,2024-12-30T22:27:46Z,2,"A1exKH, Thompson1985",0.6608333333333334,2.9894444444444446,210,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10105
jenkinsci/jenkins,10104,renovate[bot],2024-12-30T16:58:20Z,2024-12-30T21:03:37Z,2024-12-30T21:03:37Z,2,"krisstern, A1exKH",1.0230555555555556,4.088055555555556,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10104
jenkinsci/jenkins,10103,MarkEWaite,2024-12-30T15:15:29Z,2025-01-03T20:33:53Z,2025-01-03T20:33:53Z,3,"timja, krisstern, NotMyFault",0.33805555555555555,101.30666666666667,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10103
jenkinsci/jenkins,10102,basil,2024-12-28T19:58:24Z,2024-12-28T19:58:32Z,2024-12-28T19:58:32Z,1,Thompson1985,171.88361111111112,0.0022222222222222222,13,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10102
jenkinsci/jenkins,10101,basil,2024-12-28T19:48:51Z,2024-12-28T19:56:54Z,2024-12-28T19:56:54Z,1,Thompson1985,172.05166666666668,0.13416666666666666,14,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10101
jenkinsci/jenkins,10100,renovate[bot],2024-12-28T16:05:26Z,2024-12-28T19:12:00Z,2024-12-28T19:12:00Z,2,"basil, Thompson1985",3.1077777777777778,3.1094444444444442,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10100
jenkinsci/jenkins,10099,renovate[bot],2024-12-28T01:13:45Z,2024-12-28T18:49:02Z,2024-12-28T18:49:02Z,3,"krisstern, krisstern, krisstern",9.5075,17.588055555555556,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10099
jenkinsci/jenkins,10097,renovate[bot],2024-12-27T12:22:25Z,2024-12-28T19:11:36Z,2024-12-28T19:11:36Z,1,basil,30.81833333333333,30.81972222222222,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10097
jenkinsci/jenkins,10096,renovate[bot],2024-12-27T04:38:19Z,2024-12-28T10:43:23Z,2024-12-28T10:43:23Z,3,"A1exKH, krisstern, Thompson1985",19.3375,30.084444444444443,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10096
jenkinsci/jenkins,10094,renovate[bot],2024-12-22T18:32:04Z,2024-12-23T21:37:17Z,2024-12-23T21:37:17Z,1,basil,27.085277777777776,27.086944444444445,104,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10094
jenkinsci/jenkins,10093,renovate[bot],2024-12-22T12:30:47Z,2024-12-23T20:22:06Z,2024-12-23T20:22:06Z,2,"A1exKH, krisstern",31.47,31.85527777777778,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10093
jenkinsci/jenkins,10090,renovate[bot],2024-12-21T03:38:25Z,2024-12-21T13:37:03Z,2024-12-21T13:37:03Z,1,krisstern,9.965833333333334,9.977222222222222,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10090
jenkinsci/jenkins,10089,jglick,2024-12-20T19:00:49Z,2024-12-22T15:44:31Z,2024-12-22T15:44:31Z,4,"jglick, timja, janfaracik, krisstern",0.07305555555555555,44.72833333333333,8,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10089
jenkinsci/jenkins,10088,renovate[bot],2024-12-20T15:18:51Z,2024-12-20T20:06:58Z,2024-12-20T20:06:58Z,1,basil,4.8005555555555555,4.801944444444445,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10088
jenkinsci/jenkins,10087,renovate[bot],2024-12-20T13:27:07Z,2024-12-20T16:57:22Z,2024-12-20T16:57:22Z,1,basil,3.5025,3.504166666666667,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10087
jenkinsci/jenkins,10086,clintonsteiner,2024-12-20T06:29:01Z,2024-12-21T14:16:36Z,2024-12-21T14:16:36Z,2,"timja, krisstern",14.866666666666667,31.793055555555554,11,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10086
jenkinsci/jenkins,10085,duemir,2024-12-20T05:18:31Z,2024-12-24T22:40:23Z,2024-12-24T22:40:23Z,9,"daniel-beck, timja, timja, A1exKH, krisstern, StefanSpieker, NotMyFault, A1exKH, Thompson1985",4.1530555555555555,113.36444444444444,45,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10085
jenkinsci/jenkins,10083,renovate[bot],2024-12-19T19:19:38Z,2024-12-20T04:30:23Z,2024-12-20T04:30:23Z,2,"MarkEWaite, Thompson1985",9.177777777777777,9.179166666666667,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10083
jenkinsci/jenkins,10081,timja,2024-12-19T14:43:34Z,2024-12-22T15:44:52Z,2024-12-22T15:44:52Z,6,"timja, timja, timja, timja, krisstern, NotMyFault",0.0825,73.02166666666666,35,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10081
jenkinsci/jenkins,10080,janfaracik,2024-12-19T14:09:02Z,2025-01-05T14:06:25Z,2025-01-05T14:06:25Z,4,"timja, krisstern, A1exKH, NotMyFault",367.87083333333334,407.9563888888889,194,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10080
jenkinsci/jenkins,10078,janfaracik,2024-12-19T10:27:02Z,2025-01-15T09:37:03Z,2025-01-15T09:37:03Z,4,"timja, timja, timja, krisstern",0.255,647.1669444444444,73,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10078
jenkinsci/jenkins,10077,renovate[bot],2024-12-19T07:48:01Z,2024-12-20T16:56:36Z,2024-12-20T16:56:36Z,1,basil,33.14055555555556,33.143055555555556,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10077
jenkinsci/jenkins,10076,renovate[bot],2024-12-19T02:24:01Z,2024-12-20T16:55:48Z,2024-12-20T16:55:48Z,1,basil,38.528333333333336,38.52972222222222,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10076
jenkinsci/jenkins,10073,renovate[bot],2024-12-18T18:07:43Z,2024-12-18T22:19:23Z,2024-12-18T22:19:23Z,1,krisstern,3.6019444444444444,4.194444444444445,22,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10073
jenkinsci/jenkins,10071,janfaracik,2024-12-17T22:20:01Z,2024-12-19T09:11:40Z,2024-12-19T09:11:40Z,2,"krisstern, timja",3.2286111111111113,34.86083333333333,37,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10071
jenkinsci/jenkins,10070,timja,2024-12-17T21:41:07Z,2024-12-17T23:36:31Z,2024-12-17T23:36:31Z,1,MarkEWaite,1.3908333333333334,1.9233333333333333,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10070
jenkinsci/jenkins,10069,renovate[bot],2024-12-17T13:47:52Z,2024-12-17T19:25:41Z,2024-12-17T19:25:41Z,1,basil,5.628611111111111,5.630277777777778,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10069
jenkinsci/jenkins,10067,renovate[bot],2024-12-17T03:26:48Z,2024-12-17T16:29:14Z,2024-12-17T16:29:14Z,1,MarkEWaite,0.43944444444444447,13.040555555555555,36,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10067
jenkinsci/jenkins,10066,renovate[bot],2024-12-17T03:26:29Z,2024-12-17T14:04:38Z,2024-12-17T14:04:38Z,1,MarkEWaite,0.4375,10.635833333333334,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10066
jenkinsci/jenkins,10065,basil,2024-12-16T20:13:22Z,2024-12-17T07:17:43Z,2024-12-17T07:17:43Z,2,"MarkEWaite, timja",1.5875,11.0725,10,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10065
jenkinsci/jenkins,10064,renovate[bot],2024-12-16T16:48:38Z,2024-12-16T18:42:51Z,2024-12-16T18:42:51Z,1,basil,1.9013888888888888,1.9036111111111111,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10064
jenkinsci/jenkins,10063,renovate[bot],2024-12-16T16:28:50Z,2024-12-16T18:40:55Z,2024-12-16T18:40:55Z,1,basil,2.1991666666666667,2.201388888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10063
jenkinsci/jenkins,10062,renovate[bot],2024-12-16T16:28:43Z,2024-12-16T18:41:38Z,2024-12-16T18:41:38Z,1,basil,2.2133333333333334,2.2152777777777777,32,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10062
jenkinsci/jenkins,10059,basil,2024-12-13T22:49:09Z,2024-12-15T19:44:26Z,2024-12-15T19:44:26Z,2,"MarkEWaite, NotMyFault",0.07111111111111111,44.92138888888889,16,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10059
jenkinsci/jenkins,10058,Vlatombe,2024-12-13T17:07:12Z,2024-12-19T09:12:07Z,2024-12-19T09:12:07Z,7,"jglick, jglick, jglick, jglick, jglick, timja, Thompson1985",0.11611111111111111,136.08194444444445,60,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10058
jenkinsci/jenkins,10056,renovate[bot],2024-12-13T02:40:57Z,2024-12-13T08:01:01Z,2024-12-13T08:01:01Z,1,MarkEWaite,0.075,5.334444444444444,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10056
jenkinsci/jenkins,10054,timja,2024-12-12T18:50:59Z,2024-12-14T11:46:00Z,2024-12-14T11:46:00Z,6,"timja, timja, timja, janfaracik, krisstern, NotMyFault",2.7266666666666666,40.91694444444445,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10054
jenkinsci/jenkins,10051,renovate[bot],2024-12-12T00:39:13Z,2024-12-12T00:52:44Z,2024-12-12T00:52:44Z,1,basil,0.22361111111111112,0.22527777777777777,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10051
jenkinsci/jenkins,10050,renovate[bot],2024-12-11T21:37:24Z,2024-12-12T00:50:26Z,2024-12-12T00:50:26Z,1,basil,3.216111111111111,3.2172222222222224,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10050
jenkinsci/jenkins,10049,janfaracik,2024-12-11T20:23:16Z,2024-12-16T16:27:02Z,2024-12-16T16:27:02Z,6,"timja, janfaracik, timja, timja, krisstern, timja",0.0961111111111111,116.06277777777778,130,15,https://api.github.com/repos/jenkinsci/jenkins/pulls/10049
jenkinsci/jenkins,10046,janfaracik,2024-12-10T21:39:27Z,2024-12-12T21:39:52Z,2024-12-12T21:39:52Z,2,"timja, krisstern",0.6305555555555555,48.00694444444444,99,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10046
jenkinsci/jenkins,10045,timja,2024-12-10T16:56:46Z,2024-12-12T21:39:26Z,2024-12-12T21:39:26Z,2,"janfaracik, krisstern",16.656111111111112,52.71111111111111,18,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10045
jenkinsci/jenkins,10043,krisstern,2024-12-10T16:14:55Z,2024-12-12T02:32:01Z,2024-12-12T02:32:01Z,2,"NotMyFault, timja",3.689722222222222,34.285,18,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10043
jenkinsci/jenkins,10042,jglick,2024-12-10T15:29:38Z,2024-12-15T19:44:48Z,2024-12-15T19:44:48Z,11,"jglick, jglick, jglick, jglick, jglick, jglick, jglick, jglick, jglick, Vlatombe, timja",0.03333333333333333,124.25277777777778,324,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10042
jenkinsci/jenkins,10039,jglick,2024-12-10T00:04:42Z,2024-12-12T21:40:12Z,2024-12-12T21:40:12Z,2,"Vlatombe, timja",8.164722222222222,69.59166666666667,5,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10039
jenkinsci/jenkins,10037,renovate[bot],2024-12-08T14:48:20Z,2024-12-08T17:08:01Z,2024-12-08T17:08:01Z,1,NotMyFault,2.3247222222222224,2.3280555555555558,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10037
jenkinsci/jenkins,10036,renovate[bot],2024-12-08T06:36:38Z,,2024-12-10T03:16:37Z,1,MarkEWaite,5.083055555555555,44.66638888888889,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10036
jenkinsci/jenkins,10035,janfaracik,2024-12-07T19:06:33Z,2024-12-09T07:55:55Z,2024-12-09T07:55:55Z,3,"timja, krisstern, NotMyFault",0.1213888888888889,36.82277777777778,14,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10035
jenkinsci/jenkins,10034,renovate[bot],2024-12-07T14:11:57Z,2024-12-07T17:07:34Z,2024-12-07T17:07:34Z,1,krisstern,2.9244444444444446,2.9269444444444446,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10034
jenkinsci/jenkins,10033,renovate[bot],2024-12-07T07:53:09Z,2024-12-07T17:06:33Z,2024-12-07T17:06:33Z,1,krisstern,9.219444444444445,9.223333333333333,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10033
jenkinsci/jenkins,10032,Jonny-vb,2024-12-06T13:29:02Z,,2025-01-03T10:00:20Z,4,"janfaracik, krisstern, timja, timja",0.24166666666666667,668.5216666666666,6,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10032
jenkinsci/jenkins,10027,renovate[bot],2024-12-04T22:09:01Z,2024-12-07T15:06:28Z,2024-12-07T15:06:28Z,1,krisstern,64.94277777777778,64.9575,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10027
jenkinsci/jenkins,10026,mtughan,2024-12-04T20:21:02Z,2025-01-04T08:00:31Z,2025-01-04T08:00:31Z,5,"timja, timja, StefanSpieker, jglick, jglick",92.87777777777778,731.6580555555555,1,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10026
jenkinsci/jenkins,10023,jglick,2024-12-03T22:42:15Z,2024-12-12T21:40:26Z,2024-12-12T21:40:26Z,2,"Vlatombe, dwnusbaum",9.877777777777778,214.96972222222223,37,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10023
jenkinsci/jenkins,10022,daniel-beck,2024-12-03T19:27:47Z,2024-12-04T12:34:51Z,2024-12-04T12:34:51Z,2,"StefanSpieker, MarkEWaite",0.47444444444444445,17.11777777777778,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10022
jenkinsci/jenkins,10021,renovate[bot],2024-12-03T19:13:40Z,2024-12-08T08:16:25Z,2024-12-08T08:16:25Z,1,NotMyFault,109.0411111111111,109.04583333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10021
jenkinsci/jenkins,10020,renovate[bot],2024-12-02T23:31:45Z,2024-12-03T01:46:18Z,2024-12-03T01:46:18Z,1,MarkEWaite,2.238888888888889,2.2425,26,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10020
jenkinsci/jenkins,10019,slide,2024-12-02T19:24:23Z,2024-12-05T13:13:23Z,2024-12-05T13:13:23Z,3,"timja, StefanSpieker, jonesbusy",3.0330555555555554,65.81666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10019
jenkinsci/jenkins,10015,renovate[bot],2024-11-30T19:44:44Z,2024-12-03T01:46:48Z,2024-12-03T01:46:48Z,1,MarkEWaite,54.0325,54.034444444444446,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10015
jenkinsci/jenkins,10014,renovate[bot],2024-11-29T21:50:23Z,2024-11-30T04:34:56Z,2024-11-30T04:34:56Z,1,basil,6.7411111111111115,6.7425,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10014
jenkinsci/jenkins,10012,renovate[bot],2024-11-29T06:32:54Z,2024-11-29T19:10:46Z,2024-11-29T19:10:46Z,1,basil,12.629166666666666,12.63111111111111,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10012
jenkinsci/jenkins,10007,renovate[bot],2024-11-27T16:45:04Z,2024-11-28T21:59:29Z,2024-11-28T21:59:29Z,1,basil,29.238333333333333,29.240277777777777,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10007
jenkinsci/jenkins,10006,renovate[bot],2024-11-27T10:45:25Z,2024-11-28T21:58:37Z,2024-11-28T21:58:37Z,1,basil,35.21861111111111,35.22,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10006
jenkinsci/jenkins,10003,janfaracik,2024-11-23T10:59:52Z,2024-11-28T21:53:16Z,2024-11-28T21:53:16Z,1,timja,5.258055555555556,130.89,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10003
jenkinsci/jenkins,10000,ridemountainpig,2024-11-21T03:25:50Z,2024-11-28T21:53:08Z,2024-11-28T21:53:08Z,3,"MarkEWaite, daniel-beck, MarkEWaite",5.9075,186.455,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10000
jenkinsci/jenkins,9999,renovate[bot],2024-11-20T22:07:01Z,2024-11-28T22:00:36Z,2024-11-28T22:00:36Z,2,"MarkEWaite, basil",12.526666666666667,191.89305555555555,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9999
jenkinsci/jenkins,9998,basil,2024-11-20T20:52:49Z,,2024-11-22T21:10:33Z,2,"StefanSpieker, NotMyFault",46.80694444444445,48.29555555555555,1,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9998
jenkinsci/jenkins,9995,tejasdrolia,2024-11-20T07:22:09Z,2024-12-05T14:41:31Z,2024-12-05T14:41:31Z,26,"PereBueno, daniel-beck, tejasdrolia, tejasdrolia, fcojfernandez, tejasdrolia, pankajy-dev, Priya-CB, tejasdrolia, fcojfernandez, fcojfernandez, tejasdrolia, tejasdrolia, tejasdrolia, tejasdrolia, tejasdrolia, fcojfernandez, olamy, jtnord, jtnord, jtnord, jtnord, BorisYaoA, res0nance, tejasdrolia, res0nance",0.9422222222222222,367.3227777777778,88,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9995
jenkinsci/jenkins,9993,renovate[bot],2024-11-19T04:42:48Z,2024-11-28T21:57:40Z,2024-11-28T21:57:40Z,1,basil,13.341666666666667,233.24777777777777,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9993
jenkinsci/jenkins,9991,renovate[bot],2024-11-17T19:11:26Z,2024-11-18T18:07:18Z,2024-11-18T18:07:18Z,1,basil,22.929166666666667,22.93111111111111,26,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9991
jenkinsci/jenkins,9990,renovate[bot],2024-11-17T01:58:12Z,2024-11-17T05:17:48Z,2024-11-17T05:17:48Z,1,basil,3.325,3.3266666666666667,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9990
