repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
facebook/react,31282,josephsavona,2024-10-17T17:54:39Z,2024-10-18T18:27:48Z,2024-10-18T18:27:48Z,2,"josephsavona, jackpope",1.3663888888888889,24.5525,117,3,https://api.github.com/repos/facebook/react/pulls/31282
facebook/react,31278,poteto,2024-10-16T20:57:15Z,2024-10-17T22:02:41Z,2024-10-17T22:02:41Z,1,josephsavona,20.97222222222222,25.090555555555557,62,2,https://api.github.com/repos/facebook/react/pulls/31278
facebook/react,31277,poteto,2024-10-16T19:35:27Z,2024-10-16T22:44:50Z,2024-10-16T22:44:50Z,1,josephsavona,0.47055555555555556,3.156388888888889,20,1,https://api.github.com/repos/facebook/react/pulls/31277
facebook/react,31276,yungsters,2024-10-16T17:54:45Z,2024-10-16T18:19:01Z,2024-10-16T18:19:01Z,1,kassens,0.016944444444444446,0.40444444444444444,79,3,https://api.github.com/repos/facebook/react/pulls/31276
facebook/react,31274,EdmondChuiHW,2024-10-16T14:28:31Z,2024-10-16T15:45:24Z,2024-10-16T15:45:24Z,1,hoxyq,0.9422222222222222,1.281388888888889,4,1,https://api.github.com/repos/facebook/react/pulls/31274
facebook/react,31270,sebmarkbage,2024-10-15T21:19:29Z,2024-10-16T14:57:08Z,2024-10-16T14:57:08Z,1,eps1lon,12.9325,17.6275,36,2,https://api.github.com/repos/facebook/react/pulls/31270
facebook/react,31268,jackpope,2024-10-15T18:07:33Z,2024-10-15T20:47:02Z,2024-10-15T20:47:02Z,1,rickhanlonii,0.2975,2.6580555555555554,404,6,https://api.github.com/repos/facebook/react/pulls/31268
facebook/react,31267,jackpope,2024-10-15T18:00:01Z,2024-11-04T18:19:05Z,2024-11-04T18:19:05Z,4,"josephsavona, jackpope, jackpope, josephsavona",52.87416666666667,480.3177777777778,923,6,https://api.github.com/repos/facebook/react/pulls/31267
facebook/react,31265,dim-daskalov,2024-10-15T13:25:18Z,,2024-10-15T13:27:13Z,2,"dim-daskalov, dim-daskalov",0.016944444444444446,0.03194444444444444,4,2,https://api.github.com/repos/facebook/react/pulls/31265
facebook/react,31261,hoxyq,2024-10-15T10:03:06Z,2024-10-15T11:46:05Z,2024-10-15T11:46:05Z,1,vzaidman,0.9086111111111111,1.716388888888889,16,2,https://api.github.com/repos/facebook/react/pulls/31261
facebook/react,31241,hoxyq,2024-10-14T19:41:12Z,2024-10-17T08:02:42Z,2024-10-17T08:02:42Z,2,"poteto, hoxyq",48.04611111111111,60.358333333333334,121,3,https://api.github.com/repos/facebook/react/pulls/31241
facebook/react,31239,poteto,2024-10-14T15:42:38Z,2024-10-14T16:07:09Z,2024-10-14T16:07:09Z,1,kassens,0.33,0.4086111111111111,58,8,https://api.github.com/repos/facebook/react/pulls/31239
facebook/react,31238,jackpope,2024-10-14T15:35:32Z,2024-10-14T18:12:23Z,2024-10-14T18:12:23Z,1,rickhanlonii,2.394722222222222,2.6141666666666667,33,2,https://api.github.com/repos/facebook/react/pulls/31238
facebook/react,31209,sebmarkbage,2024-10-13T15:46:45Z,2024-10-13T16:57:50Z,2024-10-13T16:57:50Z,3,"sebmarkbage, eps1lon, eps1lon",0.6097222222222223,1.1847222222222222,17,2,https://api.github.com/repos/facebook/react/pulls/31209
facebook/react,31208,eps1lon,2024-10-13T11:49:37Z,2024-10-15T15:17:41Z,2024-10-15T15:17:41Z,1,sebmarkbage,51.44833333333333,51.467777777777776,28,1,https://api.github.com/repos/facebook/react/pulls/31208
facebook/react,31204,mofeiZ,2024-10-11T20:58:06Z,,2024-11-05T22:33:15Z,3,"josephsavona, mofeiZ, mofeiZ",2.7544444444444443,601.5858333333333,4397,137,https://api.github.com/repos/facebook/react/pulls/31204
facebook/react,31203,mofeiZ,2024-10-11T20:58:04Z,2024-11-15T18:06:30Z,2024-11-15T18:06:30Z,1,josephsavona,748.3236111111111,837.1405555555556,1295,41,https://api.github.com/repos/facebook/react/pulls/31203
facebook/react,31202,mofeiZ,2024-10-11T20:58:03Z,2024-11-15T18:06:39Z,2024-11-15T18:06:39Z,2,"josephsavona, josephsavona",2.7327777777777778,837.1433333333333,1374,48,https://api.github.com/repos/facebook/react/pulls/31202
facebook/react,31201,mofeiZ,2024-10-11T20:58:01Z,2024-11-15T18:06:19Z,2024-11-15T18:06:19Z,6,"josephsavona, josephsavona, mofeiZ, mofeiZ, josephsavona, josephsavona",748.3069444444444,837.1383333333333,1054,35,https://api.github.com/repos/facebook/react/pulls/31201
facebook/react,31200,mofeiZ,2024-10-11T20:58:00Z,2024-11-15T18:06:05Z,2024-11-15T18:06:05Z,11,"mofeiZ, mofeiZ, mofeiZ, mofeiZ, josephsavona, josephsavona, josephsavona, josephsavona, mofeiZ, mofeiZ, josephsavona",342.72555555555556,837.1347222222222,748,22,https://api.github.com/repos/facebook/react/pulls/31200
facebook/react,31199,mofeiZ,2024-10-11T20:57:59Z,2024-11-06T00:22:04Z,2024-11-06T00:22:04Z,2,"josephsavona, mofeiZ",597.48,603.4013888888888,2434,61,https://api.github.com/repos/facebook/react/pulls/31199
facebook/react,31197,mofeiZ,2024-10-11T20:57:57Z,2024-11-05T20:25:40Z,2024-11-05T20:25:40Z,1,josephsavona,337.7241666666667,599.4619444444445,116,3,https://api.github.com/repos/facebook/react/pulls/31197
facebook/react,31196,poteto,2024-10-11T20:26:11Z,2024-10-15T11:53:45Z,2024-10-15T11:53:45Z,4,"josephsavona, hoxyq, poteto, hoxyq",20.769166666666667,87.45944444444444,2,1,https://api.github.com/repos/facebook/react/pulls/31196
facebook/react,31188,mvitousek,2024-10-11T17:45:53Z,2024-10-11T23:14:41Z,2024-10-11T23:14:41Z,1,josephsavona,2.1108333333333333,5.48,654,19,https://api.github.com/repos/facebook/react/pulls/31188
facebook/react,31178,mvitousek,2024-10-10T17:05:45Z,2024-10-12T00:29:25Z,2024-10-12T00:29:25Z,1,josephsavona,26.84138888888889,31.394444444444446,46,1,https://api.github.com/repos/facebook/react/pulls/31178
facebook/react,31176,eps1lon,2024-10-10T16:01:41Z,2024-10-11T12:51:59Z,2024-10-11T12:51:59Z,3,"poteto, rickhanlonii, thanhloc99-ily",0.2061111111111111,20.838333333333335,16,1,https://api.github.com/repos/facebook/react/pulls/31176
facebook/react,31175,kassens,2024-10-10T13:27:44Z,2024-10-14T14:13:40Z,2024-10-14T14:13:40Z,1,rickhanlonii,8.14,96.76555555555555,6,2,https://api.github.com/repos/facebook/react/pulls/31175
facebook/react,31171,mvitousek,2024-10-10T05:43:05Z,2024-10-10T19:41:08Z,2024-10-10T19:41:08Z,2,"josephsavona, josephsavona",10.069444444444445,13.9675,202,20,https://api.github.com/repos/facebook/react/pulls/31171
facebook/react,31170,mvitousek,2024-10-10T05:15:40Z,2024-10-10T05:41:34Z,2024-10-10T05:41:34Z,1,josephsavona,0.2936111111111111,0.43166666666666664,1,1,https://api.github.com/repos/facebook/react/pulls/31170
facebook/react,31169,gnoff,2024-10-10T04:57:54Z,2024-10-10T13:47:32Z,2024-10-10T13:47:32Z,1,sebmarkbage,6.639166666666667,8.827222222222222,85,2,https://api.github.com/repos/facebook/react/pulls/31169
facebook/react,31168,poteto,2024-10-10T00:33:02Z,2024-10-10T14:53:27Z,2024-10-10T14:53:27Z,1,josephsavona,3.095833333333333,14.340277777777779,1,1,https://api.github.com/repos/facebook/react/pulls/31168
facebook/react,31167,poteto,2024-10-10T00:26:36Z,2024-10-10T15:40:06Z,2024-10-10T15:40:06Z,1,josephsavona,3.3805555555555555,15.225,1047,17,https://api.github.com/repos/facebook/react/pulls/31167
facebook/react,31166,poteto,2024-10-10T00:26:35Z,2024-10-10T15:39:54Z,2024-10-10T15:39:54Z,3,"josephsavona, josephsavona, poteto",3.323611111111111,15.221944444444444,843,11,https://api.github.com/repos/facebook/react/pulls/31166
facebook/react,31165,poteto,2024-10-10T00:26:34Z,2024-10-10T15:39:42Z,2024-10-10T15:39:42Z,1,josephsavona,3.269722222222222,15.21888888888889,645,5,https://api.github.com/repos/facebook/react/pulls/31165
facebook/react,31164,poteto,2024-10-10T00:26:33Z,2024-10-10T15:33:02Z,2024-10-10T15:33:02Z,1,josephsavona,3.245833333333333,15.108055555555556,5517,40,https://api.github.com/repos/facebook/react/pulls/31164
facebook/react,31163,gnoff,2024-10-09T22:39:34Z,2024-10-10T03:29:48Z,2024-10-10T03:29:48Z,1,sebmarkbage,0.07416666666666667,4.8372222222222225,30,2,https://api.github.com/repos/facebook/react/pulls/31163
facebook/react,31161,kassens,2024-10-09T20:39:13Z,2024-10-10T22:12:47Z,2024-10-10T22:12:47Z,2,"rickhanlonii, rickhanlonii",24.905,25.559444444444445,75,9,https://api.github.com/repos/facebook/react/pulls/31161
facebook/react,31160,sebmarkbage,2024-10-09T18:36:29Z,2024-10-10T11:36:38Z,2024-10-10T11:36:38Z,1,eps1lon,13.226111111111111,17.0025,157,2,https://api.github.com/repos/facebook/react/pulls/31160
facebook/react,31159,eps1lon,2024-10-09T16:12:07Z,2024-10-10T15:24:51Z,2024-10-10T15:24:51Z,2,"eps1lon, poteto",0.4886111111111111,23.212222222222223,119,3,https://api.github.com/repos/facebook/react/pulls/31159
facebook/react,31154,hoxyq,2024-10-08T14:11:26Z,2024-10-09T14:27:04Z,2024-10-09T14:27:04Z,2,"EdmondChuiHW, hoxyq",10.443333333333333,24.260555555555555,188,10,https://api.github.com/repos/facebook/react/pulls/31154
facebook/react,31153,hoxyq,2024-10-08T13:39:46Z,2024-10-09T08:54:34Z,2024-10-09T08:54:34Z,1,EdmondChuiHW,10.810555555555556,19.246666666666666,2,1,https://api.github.com/repos/facebook/react/pulls/31153
facebook/react,31151,hoxyq,2024-10-08T10:00:20Z,2024-10-09T12:34:01Z,2024-10-09T12:34:01Z,3,"EdmondChuiHW, hoxyq, EdmondChuiHW",14.431666666666667,26.56138888888889,45,4,https://api.github.com/repos/facebook/react/pulls/31151
facebook/react,31148,poteto,2024-10-07T23:50:15Z,2024-10-10T14:53:58Z,2024-10-10T14:53:58Z,2,"josephsavona, josephsavona",15.979166666666666,63.06194444444444,1692,5,https://api.github.com/repos/facebook/react/pulls/31148
facebook/react,31147,poteto,2024-10-07T23:50:14Z,2024-10-08T00:37:41Z,2024-10-08T00:37:42Z,1,josephsavona,0.020555555555555556,0.7908333333333334,3,1,https://api.github.com/repos/facebook/react/pulls/31147
facebook/react,31146,poteto,2024-10-07T22:30:15Z,2024-10-07T22:50:07Z,2024-10-07T22:50:07Z,1,josephsavona,0.050833333333333335,0.33111111111111113,6,2,https://api.github.com/repos/facebook/react/pulls/31146
facebook/react,31144,poteto,2024-10-07T19:18:31Z,2024-10-07T21:59:33Z,2024-10-07T21:59:33Z,1,josephsavona,3.24,2.6838888888888888,138,8,https://api.github.com/repos/facebook/react/pulls/31144
facebook/react,31143,poteto,2024-10-07T19:18:27Z,2024-10-07T21:50:53Z,2024-10-07T21:50:53Z,1,josephsavona,2.2058333333333335,2.5405555555555557,72,2,https://api.github.com/repos/facebook/react/pulls/31143
facebook/react,31140,poteto,2024-10-07T19:18:16Z,2024-10-07T20:31:20Z,2024-10-07T20:31:20Z,2,"gaearon, gaearon",983.1508333333334,1.2177777777777778,37,1,https://api.github.com/repos/facebook/react/pulls/31140
facebook/react,31137,mofeiZ,2024-10-07T16:43:08Z,2024-10-07T17:09:40Z,2024-10-07T17:09:40Z,3,"josephsavona, josephsavona, mofeiZ",0.1527777777777778,0.44222222222222224,165,9,https://api.github.com/repos/facebook/react/pulls/31137
facebook/react,31132,hoxyq,2024-10-07T10:16:09Z,2024-10-09T12:57:02Z,2024-10-09T12:57:02Z,3,"EdmondChuiHW, hoxyq, hoxyq",37.965833333333336,50.68138888888889,230,10,https://api.github.com/repos/facebook/react/pulls/31132
facebook/react,31131,hoxyq,2024-10-07T08:23:46Z,2024-10-09T12:32:04Z,2024-10-09T12:32:04Z,1,EdmondChuiHW,39.585,52.138333333333335,97,8,https://api.github.com/repos/facebook/react/pulls/31131
facebook/react,31127,Subhrangsusekharadak,2024-10-06T01:27:41Z,,2024-10-06T03:55:24Z,1,Subhrangsusekharadak,0.025277777777777777,2.4619444444444443,4,2,https://api.github.com/repos/facebook/react/pulls/31127
facebook/react,31119,mskelton,2024-10-04T23:13:31Z,2024-11-19T09:36:30Z,2024-11-19T09:36:30Z,6,"eps1lon, mskelton, eps1lon, mskelton, eps1lon, eps1lon",83.93972222222222,1090.3830555555555,80,2,https://api.github.com/repos/facebook/react/pulls/31119
facebook/react,31118,hoxyq,2024-10-04T15:14:44Z,2024-10-09T12:26:16Z,2024-10-09T12:26:16Z,2,"EdmondChuiHW, hoxyq",104.63416666666667,117.19222222222223,93,7,https://api.github.com/repos/facebook/react/pulls/31118
facebook/react,31117,hoxyq,2024-10-03T21:56:32Z,2024-10-09T12:23:23Z,2024-10-09T12:23:23Z,1,EdmondChuiHW,114.00861111111111,134.4475,60,5,https://api.github.com/repos/facebook/react/pulls/31117
facebook/react,31106,sebmarkbage,2024-10-01T03:50:09Z,2024-10-01T18:28:51Z,2024-10-01T18:28:52Z,1,gnoff,0.5455555555555556,14.645,113,7,https://api.github.com/repos/facebook/react/pulls/31106
facebook/react,31105,sebmarkbage,2024-09-30T21:50:31Z,2024-10-01T05:39:20Z,2024-10-01T05:39:20Z,2,"gnoff, sebmarkbage",1.3969444444444445,7.813611111111111,342,7,https://api.github.com/repos/facebook/react/pulls/31105
facebook/react,31104,sebmarkbage,2024-09-30T18:42:43Z,2024-09-30T19:45:13Z,2024-09-30T19:45:13Z,1,eps1lon,0.8677777777777778,1.0416666666666667,150,3,https://api.github.com/repos/facebook/react/pulls/31104
facebook/react,31103,mofeiZ,2024-09-30T18:27:47Z,2024-10-10T16:23:44Z,2024-10-10T16:23:44Z,1,josephsavona,71.6925,237.9325,122,3,https://api.github.com/repos/facebook/react/pulls/31103
facebook/react,31102,hoxyq,2024-09-30T17:20:52Z,2024-10-01T13:03:49Z,2024-10-01T13:03:49Z,1,hezi,16.895833333333332,19.715833333333332,8,1,https://api.github.com/repos/facebook/react/pulls/31102
facebook/react,31101,yungsters,2024-09-30T16:43:52Z,2024-10-02T00:25:59Z,2024-10-02T00:25:59Z,2,"yungsters, NickGerleman",0.022222222222222223,31.701944444444443,29,1,https://api.github.com/repos/facebook/react/pulls/31101
facebook/react,31097,HenriqueLimas,2024-09-29T23:28:33Z,,2025-01-13T07:05:39Z,2,"gnoff, HenriqueLimas",23.930555555555557,2527.6183333333333,25,2,https://api.github.com/repos/facebook/react/pulls/31097
facebook/react,31088,jackpope,2024-09-27T19:08:40Z,2024-10-01T15:00:58Z,2024-10-01T15:00:58Z,1,josephsavona,68.45305555555555,91.87166666666667,26,7,https://api.github.com/repos/facebook/react/pulls/31088
facebook/react,31087,hoxyq,2024-09-27T07:09:13Z,2024-09-30T16:07:54Z,2024-09-30T16:07:54Z,1,eps1lon,79.20305555555555,80.97805555555556,17,1,https://api.github.com/repos/facebook/react/pulls/31087
facebook/react,31082,mofeiZ,2024-09-26T21:26:19Z,2024-09-30T16:35:24Z,2024-09-30T16:35:24Z,3,"mofeiZ, josephsavona, mofeiZ",0.06138888888888889,91.15138888888889,47,2,https://api.github.com/repos/facebook/react/pulls/31082
facebook/react,31081,poteto,2024-09-26T21:16:44Z,2024-09-27T19:25:08Z,2024-09-27T19:25:08Z,2,"mofeiZ, josephsavona",0.03361111111111111,22.14,6794,22,https://api.github.com/repos/facebook/react/pulls/31081
facebook/react,31080,rickhanlonii,2024-09-26T20:42:34Z,2024-09-26T20:48:57Z,2024-09-26T20:48:57Z,1,jackpope,0.03,0.1063888888888889,435,7,https://api.github.com/repos/facebook/react/pulls/31080
facebook/react,31079,gnoff,2024-09-26T20:15:25Z,2024-09-26T20:51:46Z,2024-09-26T20:51:46Z,1,sebmarkbage,0.024722222222222222,0.6058333333333333,313,3,https://api.github.com/repos/facebook/react/pulls/31079
facebook/react,31078,poteto,2024-09-26T19:51:33Z,2024-09-26T21:44:30Z,2024-09-26T21:44:30Z,1,mofeiZ,0.06527777777777778,1.8825,88,10,https://api.github.com/repos/facebook/react/pulls/31078
facebook/react,31077,poteto,2024-09-26T19:16:20Z,,2024-09-27T20:15:59Z,1,josephsavona,20.6675,24.99416666666667,28,2,https://api.github.com/repos/facebook/react/pulls/31077
facebook/react,31076,jackpope,2024-09-26T15:17:02Z,2024-09-26T16:55:46Z,2024-09-26T16:55:46Z,1,poteto,0.5019444444444444,1.6455555555555557,9,5,https://api.github.com/repos/facebook/react/pulls/31076
facebook/react,31074,poteto,2024-09-26T14:07:17Z,2024-09-26T14:34:38Z,2024-09-26T14:34:38Z,4,"kassens, kassens, kassens, kassens",0.1686111111111111,0.4558333333333333,97,1,https://api.github.com/repos/facebook/react/pulls/31074
facebook/react,31073,poteto,2024-09-26T14:07:14Z,2024-09-26T14:34:37Z,2024-09-26T14:34:37Z,1,kassens,0.04722222222222222,0.4563888888888889,10,1,https://api.github.com/repos/facebook/react/pulls/31073
facebook/react,31069,hoxyq,2024-09-26T08:54:49Z,2024-09-26T14:42:59Z,2024-09-26T14:42:59Z,1,poteto,4.654444444444445,5.802777777777778,48,3,https://api.github.com/repos/facebook/react/pulls/31069
facebook/react,31068,hoxyq,2024-09-26T08:52:05Z,2024-09-26T09:17:16Z,2024-09-26T09:17:16Z,5,"hoxyq, rubennorte, rubennorte, rubennorte, hoxyq",0.10138888888888889,0.4197222222222222,33,3,https://api.github.com/repos/facebook/react/pulls/31068
facebook/react,31067,EdwardGrasshopper,2024-09-26T04:35:43Z,,2024-09-26T13:37:09Z,1,Cor4zon,3.67,9.023888888888889,4,1,https://api.github.com/repos/facebook/react/pulls/31067
facebook/react,31066,mofeiZ,2024-09-25T23:41:42Z,2024-10-03T18:41:32Z,2024-10-03T18:41:32Z,16,"mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, josephsavona, josephsavona, josephsavona",136.02416666666667,186.99722222222223,1381,27,https://api.github.com/repos/facebook/react/pulls/31066
facebook/react,31065,eps1lon,2024-09-25T21:02:22Z,2024-09-25T22:20:03Z,2024-09-25T22:20:03Z,2,"eps1lon, gnoff",0.1386111111111111,1.2947222222222223,6,2,https://api.github.com/repos/facebook/react/pulls/31065
facebook/react,31062,kassens,2024-09-25T17:30:22Z,2024-10-09T20:46:35Z,2024-10-09T20:46:35Z,2,"yungsters, dmytrorykun",150.98361111111112,339.2702777777778,21,10,https://api.github.com/repos/facebook/react/pulls/31062
facebook/react,31061,jackpope,2024-09-25T15:12:13Z,2024-09-25T15:50:42Z,2024-09-25T15:50:42Z,2,"rickhanlonii, kassens",0.024722222222222222,0.6413888888888889,8,3,https://api.github.com/repos/facebook/react/pulls/31061
facebook/react,31060,hoxyq,2024-09-25T13:38:18Z,2024-10-01T13:04:05Z,2024-10-01T13:04:05Z,1,hezi,140.5872222222222,143.4297222222222,5,1,https://api.github.com/repos/facebook/react/pulls/31060
facebook/react,31059,hoxyq,2024-09-25T13:34:06Z,2024-10-01T13:26:13Z,2024-10-01T13:26:13Z,1,hezi,140.65055555555554,143.8686111111111,688,1,https://api.github.com/repos/facebook/react/pulls/31059
facebook/react,31056,acdlite,2024-09-24T23:40:57Z,2024-09-25T20:31:44Z,2024-09-25T20:31:44Z,2,"sebmarkbage, rickhanlonii",18.824444444444445,20.84638888888889,435,7,https://api.github.com/repos/facebook/react/pulls/31056
facebook/react,31054,poteto,2024-09-24T22:43:48Z,,2024-10-07T22:07:59Z,1,josephsavona,163.93138888888888,311.40305555555557,1855,909,https://api.github.com/repos/facebook/react/pulls/31054
facebook/react,31053,poteto,2024-09-24T22:43:45Z,,2024-10-07T22:07:59Z,1,josephsavona,163.9138888888889,311.4038888888889,51,6,https://api.github.com/repos/facebook/react/pulls/31053
facebook/react,31052,poteto,2024-09-24T22:43:42Z,,2024-10-07T22:07:58Z,1,josephsavona,163.90694444444443,311.40444444444444,7,2,https://api.github.com/repos/facebook/react/pulls/31052
facebook/react,31051,poteto,2024-09-24T22:43:39Z,,2024-10-07T22:07:58Z,9,"josephsavona, josephsavona, josephsavona, poteto, poteto, poteto, josephsavona, josephsavona, poteto",70.00916666666667,311.40527777777777,37,1,https://api.github.com/repos/facebook/react/pulls/31051
facebook/react,31050,poteto,2024-09-24T22:43:36Z,,2024-10-07T22:07:57Z,2,"josephsavona, josephsavona",162.925,311.4058333333333,21,7,https://api.github.com/repos/facebook/react/pulls/31050
facebook/react,31048,EdmondChuiHW,2024-09-24T16:35:45Z,2024-09-26T11:39:28Z,2024-09-26T11:39:28Z,6,"hoxyq, EdmondChuiHW, hoxyq, hoxyq, EdmondChuiHW, hoxyq",0.7352777777777778,43.06194444444444,117,8,https://api.github.com/repos/facebook/react/pulls/31048
facebook/react,31044,classicdocs,2024-09-24T14:46:00Z,,2025-01-02T18:05:56Z,1,josephsavona,72.6913888888889,2403.3322222222223,12,2,https://api.github.com/repos/facebook/react/pulls/31044
facebook/react,31038,koushikjoshi,2024-09-23T22:49:58Z,,2025-01-01T17:04:28Z,1,eps1lon,40.63305555555556,2394.241666666667,85,3,https://api.github.com/repos/facebook/react/pulls/31038
facebook/react,31037,mofeiZ,2024-09-23T21:36:30Z,2024-10-02T17:30:57Z,2024-10-02T17:30:57Z,19,"mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, josephsavona, mofeiZ, josephsavona, josephsavona, mofeiZ, mofeiZ, mofeiZ",0.35333333333333333,211.9075,2628,37,https://api.github.com/repos/facebook/react/pulls/31037
facebook/react,31036,mofeiZ,2024-09-23T21:36:27Z,2024-09-30T16:35:25Z,2024-09-30T16:35:25Z,2,"mofeiZ, josephsavona",72.22833333333334,162.98277777777778,203,3,https://api.github.com/repos/facebook/react/pulls/31036
facebook/react,31035,mofeiZ,2024-09-23T21:36:25Z,2024-09-30T16:35:23Z,2024-09-30T16:35:23Z,1,josephsavona,95.79388888888889,162.98277777777778,120,3,https://api.github.com/repos/facebook/react/pulls/31035
facebook/react,31034,mofeiZ,2024-09-23T21:36:22Z,2024-09-30T16:35:22Z,2024-09-30T16:35:22Z,2,"josephsavona, josephsavona",2.066388888888889,162.98333333333332,115,2,https://api.github.com/repos/facebook/react/pulls/31034
facebook/react,31033,mofeiZ,2024-09-23T21:36:19Z,2024-09-30T16:35:20Z,2024-09-30T16:35:21Z,1,josephsavona,89.80972222222222,162.98361111111112,333,5,https://api.github.com/repos/facebook/react/pulls/31033
facebook/react,31032,mofeiZ,2024-09-23T21:36:17Z,2024-10-03T17:55:59Z,2024-10-03T17:55:59Z,3,"mofeiZ, mofeiZ, josephsavona",185.7861111111111,236.32833333333335,321,8,https://api.github.com/repos/facebook/react/pulls/31032
facebook/react,31031,mofeiZ,2024-09-23T21:36:14Z,2024-09-30T16:35:20Z,2024-09-30T16:35:20Z,2,"mvitousek, josephsavona",66.82222222222222,162.985,334,28,https://api.github.com/repos/facebook/react/pulls/31031
facebook/react,31030,mofeiZ,2024-09-23T21:36:12Z,2024-09-30T16:35:18Z,2024-09-30T16:35:18Z,2,"mvitousek, josephsavona",66.78972222222222,162.985,1504,29,https://api.github.com/repos/facebook/react/pulls/31030
facebook/react,31029,acdlite,2024-09-23T20:49:21Z,2024-09-25T18:33:12Z,2024-09-25T18:33:12Z,2,"sebmarkbage, sebmarkbage",29.01972222222222,45.73083333333334,291,4,https://api.github.com/repos/facebook/react/pulls/31029
facebook/react,31028,poteto,2024-09-23T19:53:08Z,2024-09-23T21:39:56Z,2024-09-23T21:39:56Z,1,jackpope,0.08722222222222223,1.78,36,1,https://api.github.com/repos/facebook/react/pulls/31028
facebook/react,31027,poteto,2024-09-23T19:25:42Z,2024-09-23T19:38:08Z,2024-09-23T19:38:08Z,1,jackpope,0.09888888888888889,0.20722222222222222,23,1,https://api.github.com/repos/facebook/react/pulls/31027
facebook/react,31026,poteto,2024-09-23T18:51:03Z,2024-09-23T18:58:22Z,2024-09-23T18:58:22Z,3,"josephsavona, kassens, poteto",0.016944444444444446,0.12194444444444444,4,1,https://api.github.com/repos/facebook/react/pulls/31026
facebook/react,31024,EdmondChuiHW,2024-09-23T12:13:43Z,2024-09-23T12:25:44Z,2024-09-23T12:25:44Z,1,hoxyq,0.15722222222222224,0.20027777777777778,50,1,https://api.github.com/repos/facebook/react/pulls/31024
facebook/react,31021,EdmondChuiHW,2024-09-22T16:09:00Z,2024-09-26T15:39:52Z,2024-09-26T15:39:52Z,6,"EdmondChuiHW, hoxyq, EdmondChuiHW, hoxyq, hoxyq, EdmondChuiHW",0.35333333333333333,95.51444444444445,166,8,https://api.github.com/repos/facebook/react/pulls/31021
facebook/react,31016,sebmarkbage,2024-09-21T01:15:36Z,2024-09-23T18:09:48Z,2024-09-23T18:09:48Z,1,acdlite,64.90055555555556,64.90333333333334,228,6,https://api.github.com/repos/facebook/react/pulls/31016
facebook/react,31011,gnoff,2024-09-20T16:41:23Z,2024-09-20T17:00:02Z,2024-09-20T17:00:02Z,1,sebmarkbage,0.0077777777777777776,0.31083333333333335,4,1,https://api.github.com/repos/facebook/react/pulls/31011
facebook/react,31010,hoxyq,2024-09-20T12:31:20Z,2024-09-24T18:51:21Z,2024-09-24T18:51:21Z,2,"EdmondChuiHW, hoxyq",100.01194444444444,102.33361111111111,192,8,https://api.github.com/repos/facebook/react/pulls/31010
facebook/react,31009,hoxyq,2024-09-20T11:17:01Z,2024-09-24T16:49:19Z,2024-09-24T16:49:19Z,1,sebmarkbage,4.168333333333333,101.53833333333333,9,1,https://api.github.com/repos/facebook/react/pulls/31009
facebook/react,31008,sebmarkbage,2024-09-20T05:11:09Z,2024-09-20T18:27:12Z,2024-09-20T18:27:12Z,1,acdlite,11.640833333333333,13.2675,469,18,https://api.github.com/repos/facebook/react/pulls/31008
facebook/react,31006,jackpope,2024-09-19T21:00:08Z,2024-09-19T22:04:07Z,2024-09-19T22:04:07Z,1,yungsters,0.9419444444444445,1.0663888888888888,2,1,https://api.github.com/repos/facebook/react/pulls/31006
facebook/react,31005,rickhanlonii,2024-09-19T18:41:32Z,2024-12-02T15:02:31Z,2024-12-02T15:02:31Z,1,sebmarkbage,1277.8772222222221,1772.3497222222222,4,2,https://api.github.com/repos/facebook/react/pulls/31005
facebook/react,31003,rickhanlonii,2024-09-19T17:11:02Z,2024-09-19T17:42:49Z,2024-09-19T17:42:49Z,1,kassens,0.035833333333333335,0.5297222222222222,20,4,https://api.github.com/repos/facebook/react/pulls/31003
facebook/react,31002,hoxyq,2024-09-19T14:40:29Z,2024-09-19T14:47:25Z,2024-09-19T14:47:25Z,2,"hoxyq, vzaidman",0.006388888888888889,0.11555555555555555,97,6,https://api.github.com/repos/facebook/react/pulls/31002
facebook/react,31000,hoxyq,2024-09-19T10:40:50Z,2024-09-19T14:44:34Z,2024-09-19T14:44:34Z,1,vzaidman,3.3358333333333334,4.062222222222222,56,1,https://api.github.com/repos/facebook/react/pulls/31000
facebook/react,30998,jackpope,2024-09-18T22:25:49Z,,2024-09-20T15:52:00Z,1,rickhanlonii,2.1902777777777778,41.43638888888889,2369,29,https://api.github.com/repos/facebook/react/pulls/30998
facebook/react,30996,jackpope,2024-09-18T21:05:25Z,2024-09-19T14:34:24Z,2024-09-19T14:34:24Z,1,kassens,0.11805555555555555,17.483055555555556,43,4,https://api.github.com/repos/facebook/react/pulls/30996
