repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
jenkinsci/jenkins,8833,basil,2024-01-05T01:06:26Z,2024-01-06T17:07:09Z,2024-01-06T17:07:09Z,3,"timja, MarkEWaite, NotMyFault","19.62, 0.16, 12.31",19.61861111111111,40.011944444444445,13,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8833
jenkinsci/jenkins,8832,timja,2024-01-04T22:58:44Z,2024-01-26T19:38:32Z,2024-01-26T19:38:32Z,3,"NotMyFault, aneveux, MarkEWaite","34.27, 465.39, 0.25",34.26972222222222,524.6633333333333,34,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/8832
jenkinsci/jenkins,8831,NotMyFault,2024-01-04T21:59:56Z,2024-01-13T15:09:23Z,2024-01-13T15:09:23Z,2,"timja, timja","0.05, 48.28",0.05,209.1575,26,10,https://api.github.com/repos/jenkinsci/jenkins/pulls/8831
jenkinsci/jenkins,8828,NotMyFault,2024-01-03T22:50:40Z,2024-01-06T11:54:51Z,2024-01-06T11:54:51Z,1,timja,61.07,61.06805555555555,61.069722222222225,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8828
jenkinsci/jenkins,8827,janfaracik,2024-01-03T21:38:58Z,2024-03-14T20:36:11Z,2024-03-14T20:36:11Z,13,"timja, timja, timja, Kevin-CB, timja, timja, NotMyFault, daniel-beck, daniel-beck, daniel-beck, mawinter69, daniel-beck, daniel-beck","0.41, 0.01, 0.01, 283.32, 67.51, 561.12, 143.65, 68.98, 169.47, 62.34, 0.04, 2.82, 264.59",0.4141666666666667,1702.953611111111,611,49,https://api.github.com/repos/jenkinsci/jenkins/pulls/8827
jenkinsci/jenkins,8825,Abhishekkr3003,2024-01-03T17:17:50Z,2024-03-05T20:01:47Z,2024-03-05T20:01:47Z,2,"Kevin-CB, NotMyFault","214.07, 846.33",214.0738888888889,1490.7325,7,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8825
jenkinsci/jenkins,8823,mawinter69,2024-01-03T16:43:18Z,2024-03-18T14:59:05Z,2024-03-18T14:59:05Z,4,"yaroslavafenkin, NotMyFault, StefanSpieker, MarkEWaite","185.04, 24.98, 1450.08, 88.03",185.04305555555555,1798.2630555555556,106,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/8823
jenkinsci/jenkins,8822,NotMyFault,2024-01-03T10:15:48Z,2024-01-05T20:40:40Z,2024-01-05T20:40:41Z,3,"timja, janfaracik, daniel-beck","12.09, 14.74, 1.24",12.090277777777779,58.41444444444444,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8822
jenkinsci/jenkins,8821,mawinter69,2024-01-02T00:07:43Z,2024-02-19T13:59:21Z,2024-02-19T13:59:21Z,4,"janfaracik, yaroslavafenkin, NotMyFault, timja","37.76, 168.00, 936.12, 0.83",37.76361111111111,1165.8605555555555,363,44,https://api.github.com/repos/jenkinsci/jenkins/pulls/8821
jenkinsci/jenkins,8818,NotMyFault,2024-01-01T11:38:00Z,2024-01-01T13:31:01Z,2024-01-01T13:31:01Z,1,MarkEWaite,1.86,1.8566666666666667,1.8836111111111111,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8818
jenkinsci/jenkins,8817,NotMyFault,2024-01-01T11:25:01Z,2024-01-02T08:11:38Z,2024-01-02T08:11:38Z,2,"timja, basil","20.78, 10.47",20.775277777777777,20.776944444444446,18,9,https://api.github.com/repos/jenkinsci/jenkins/pulls/8817
jenkinsci/jenkins,8815,basil,2024-01-01T00:48:12Z,2024-01-03T09:27:32Z,2024-01-03T09:27:32Z,3,"MarkEWaite, NotMyFault, timja","1.45, 9.42, 20.46",1.4519444444444445,56.65555555555556,17,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/8815
