repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10513,DDRBoxman,2024-04-10T23:15:50Z,2024-04-13T23:50:05Z,2024-04-13T23:50:05Z,2,"RytoEX, Lain-B","0.05, 72.50",0.04805555555555555,72.57083333333334,90,33,https://api.github.com/repos/obsproject/obs-studio/pulls/10513
obsproject/obs-studio,10511,Warchamp7,2024-04-10T21:37:15Z,2024-04-22T20:39:21Z,2024-04-22T20:39:21Z,1,GeorgesStavracas,287.01,287.00916666666666,287.035,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10511
obsproject/obs-studio,10510,Warchamp7,2024-04-10T21:19:09Z,2024-04-13T23:44:51Z,2024-04-13T23:44:51Z,2,"Lain-B, WizardCM","74.43, 0.00",74.42722222222223,74.42833333333333,12,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10510
obsproject/obs-studio,10509,Warchamp7,2024-04-10T19:06:53Z,2024-04-13T23:42:33Z,2024-04-13T23:42:33Z,1,Lain-B,76.59,76.5911111111111,76.59444444444445,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10509
obsproject/obs-studio,10508,pkviet,2024-04-10T09:36:45Z,2024-08-10T08:54:28Z,2024-08-10T08:54:28Z,3,"RytoEX, RytoEX, tt2468","8.89, 0.03, 2909.79",8.891666666666667,2927.2952777777778,69,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10508
obsproject/obs-studio,10503,derrod,2024-04-09T22:47:46Z,2024-04-10T01:10:19Z,2024-04-10T01:10:19Z,1,Warchamp7,1.27,1.2708333333333333,2.3758333333333335,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10503
obsproject/obs-studio,10500,palana,2024-04-09T10:23:35Z,2024-05-03T17:06:51Z,2024-05-03T17:06:51Z,11,"RytoEX, PatTheMav, RytoEX, Lain-B, derrod, RytoEX, RytoEX, kc5nra, RytoEX, RytoEX, RytoEX","171.70, 0.97, 25.14, 0.05, 43.34, 7.82, 120.42, 114.92, 26.98, 0.00, 71.37",171.70111111111112,582.7211111111111,677,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10500
obsproject/obs-studio,10494,palana,2024-04-08T12:59:34Z,2024-04-15T17:27:39Z,2024-04-15T17:27:39Z,7,"Lain-B, RytoEX, RytoEX, RytoEX, Lain-B, RytoEX, Lain-B","7.11, 23.19, 47.00, 24.93, 2.83, 67.37, 0.03",7.111666666666666,172.46805555555557,44,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10494
obsproject/obs-studio,10490,derrod,2024-04-07T18:39:02Z,2024-04-13T23:06:28Z,2024-04-13T23:06:28Z,1,Lain-B,148.46,148.45555555555555,148.4572222222222,29,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10490
obsproject/obs-studio,10487,tytan652,2024-04-06T06:59:58Z,2024-04-06T23:59:52Z,2024-04-06T23:59:52Z,1,Lain-B,16.95,16.950555555555557,16.998333333333335,25,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10487
obsproject/obs-studio,10485,Warchamp7,2024-04-06T01:13:10Z,2024-04-10T01:10:50Z,2024-04-10T01:10:51Z,3,"RytoEX, derrod, derrod","0.03, 0.10, 94.17",0.028333333333333332,95.96111111111111,53,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10485
obsproject/obs-studio,10484,RytoEX,2024-04-05T18:58:17Z,2024-04-05T19:15:30Z,2024-04-05T19:15:30Z,1,Fenrirthviti,0.12,0.11611111111111111,0.28694444444444445,17,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10484
obsproject/obs-studio,10482,RytoEX,2024-04-05T17:28:43Z,2024-04-05T18:46:53Z,2024-04-05T18:46:53Z,2,"gxalpha, Fenrirthviti","0.19, 0.64",0.18833333333333332,1.3027777777777778,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10482
obsproject/obs-studio,10478,Penwy,2024-04-03T16:00:57Z,2024-04-08T20:35:16Z,2024-04-08T20:35:16Z,1,Warchamp7,83.09,83.09138888888889,124.57194444444444,30,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10478
obsproject/obs-studio,10473,RytoEX,2024-04-03T00:33:13Z,2024-04-04T18:42:19Z,2024-04-04T18:42:19Z,1,gxalpha,6.73,6.734166666666667,42.151666666666664,48,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10473
obsproject/obs-studio,10468,MrMahgu,2024-04-02T00:23:00Z,2024-05-09T14:01:36Z,2024-05-09T14:01:36Z,2,"RytoEX, RytoEX","407.74, 493.90",407.735,901.6433333333333,19,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10468
obsproject/obs-studio,10462,tytan652,2024-03-30T19:06:46Z,2024-03-30T23:43:30Z,2024-03-30T23:43:30Z,1,Lain-B,4.58,4.585,4.612222222222222,39,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10462
obsproject/obs-studio,10458,tytan652,2024-03-29T17:54:52Z,2024-05-16T19:25:53Z,2024-05-16T19:25:53Z,2,"PatTheMav, PatTheMav","626.90, 525.52",626.9013888888888,1153.5169444444443,64,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10458
obsproject/obs-studio,10454,RytoEX,2024-03-28T21:41:06Z,2024-03-30T23:24:04Z,2024-03-30T23:24:04Z,2,"Warchamp7, Lain-B","11.03, 38.68",11.029722222222222,49.71611111111111,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10454
obsproject/obs-studio,10445,RytoEX,2024-03-27T18:22:20Z,2024-03-27T23:11:26Z,2024-03-27T23:11:26Z,1,derrod,0.01,0.013333333333333334,4.818333333333333,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10445
obsproject/obs-studio,10444,PatTheMav,2024-03-27T16:11:01Z,2024-03-27T22:28:14Z,2024-03-27T22:28:14Z,3,"RytoEX, RytoEX, RytoEX","6.02, 0.26, 0.01",6.022222222222222,6.286944444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10444
obsproject/obs-studio,10439,wly65535,2024-03-27T07:11:50Z,2024-04-02T16:45:28Z,2024-04-02T16:45:28Z,6,"gxalpha, walker-WSH, Fenrirthviti, RytoEX, RytoEX, RytoEX","1.36, 40.86, 72.37, 17.32, 21.64, 0.00",1.361388888888889,153.56055555555557,14,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10439
obsproject/obs-studio,10438,PatTheMav,2024-03-26T22:02:14Z,2024-08-14T16:07:47Z,2024-08-14T16:07:47Z,11,"Lain-B, RytoEX, RytoEX, BlankSpruce, BlankSpruce, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","97.25, 138.30, 1.24, 23.19, 0.11, 2784.76, 0.02, 0.34, 142.69, 53.36, 96.50",97.255,3378.0925,7373,170,https://api.github.com/repos/obsproject/obs-studio/pulls/10438
obsproject/obs-studio,10436,derrod,2024-03-26T16:25:35Z,2024-03-30T23:15:03Z,2024-03-30T23:15:03Z,5,"RytoEX, RytoEX, RytoEX, RytoEX, Lain-B","30.67, 42.82, 0.28, 4.54, 24.51",30.668055555555554,102.82444444444444,64,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10436
obsproject/obs-studio,10426,howellrl,2024-03-24T23:32:51Z,2024-03-30T23:09:41Z,2024-03-30T23:09:41Z,4,"RytoEX, RytoEX, Warchamp7, Lain-B","73.26, 23.36, 16.81, 30.18",73.25972222222222,143.61388888888888,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10426
obsproject/obs-studio,10419,derrod,2024-03-22T13:27:41Z,2024-04-18T21:26:30Z,2024-04-18T21:26:30Z,15,"Warchamp7, RytoEX, RytoEX, gxalpha, RytoEX, RytoEX, GeorgesStavracas, RytoEX, RytoEX, RytoEX, GeorgesStavracas, RytoEX, tytan652, RytoEX, RytoEX","79.35, 0.29, 166.40, 0.56, 1.81, 0.01, 0.67, 25.24, 5.42, 37.60, 23.12, 0.91, 74.77, 47.75, 186.54",79.35444444444444,655.9802777777778,353,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10419
obsproject/obs-studio,10418,derrod,2024-03-22T12:46:45Z,2024-03-23T23:43:28Z,2024-03-23T23:43:28Z,1,Lain-B,34.94,34.943888888888885,34.945277777777775,11,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10418
obsproject/obs-studio,10416,mar10iana,2024-03-21T16:51:46Z,2024-03-29T15:35:03Z,2024-03-29T15:35:03Z,3,"RytoEX, RytoEX, RytoEX","0.07, 174.32, 16.33",0.06861111111111111,190.7213888888889,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10416
obsproject/obs-studio,10415,RytoEX,2024-03-20T21:56:54Z,2024-03-21T20:49:59Z,2024-03-21T20:49:59Z,1,derrod,21.88,21.879722222222224,22.884722222222223,263,16,https://api.github.com/repos/obsproject/obs-studio/pulls/10415
obsproject/obs-studio,10414,RytoEX,2024-03-20T20:10:47Z,2024-03-20T21:31:16Z,2024-03-20T21:31:16Z,1,PatTheMav,0.15,0.14722222222222223,1.341388888888889,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10414
obsproject/obs-studio,10411,fzwoch,2024-03-19T17:46:32Z,2024-03-19T20:20:32Z,2024-03-19T20:20:32Z,2,"PatTheMav, RytoEX","2.49, 0.05",2.492777777777778,2.566666666666667,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10411
obsproject/obs-studio,10404,Penwy,2024-03-18T17:18:10Z,2024-03-27T20:29:21Z,2024-03-27T20:29:21Z,2,"RytoEX, RytoEX","125.84, 93.35",125.83527777777778,219.1863888888889,25,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10404
obsproject/obs-studio,10402,Penwy,2024-03-18T16:28:02Z,2024-04-16T19:48:42Z,2024-04-16T19:48:42Z,3,"Lain-B, derrod, Warchamp7","126.94, 8.74, 36.77",126.94388888888889,699.3444444444444,55,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10402
obsproject/obs-studio,10400,kkartaltepe,2024-03-18T05:42:49Z,2024-03-21T19:43:13Z,2024-03-21T19:43:13Z,1,RytoEX,85.65,85.64944444444444,86.00666666666666,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10400
obsproject/obs-studio,10394,derrod,2024-03-16T23:56:55Z,2024-03-18T23:41:46Z,2024-03-18T23:41:46Z,1,RytoEX,47.74,47.73916666666667,47.7475,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10394
obsproject/obs-studio,10391,PatTheMav,2024-03-16T19:41:30Z,2024-04-02T23:38:09Z,2024-04-02T23:38:09Z,9,"RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","265.63, 0.89, 0.23, 0.01, 1.21, 1.05, 136.89, 6.02, 0.00",265.6286111111111,411.94416666666666,155,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10391
obsproject/obs-studio,10389,PatTheMav,2024-03-16T14:24:15Z,2024-03-16T23:36:33Z,2024-03-16T23:36:33Z,5,"RytoEX, RytoEX, RytoEX, derrod, WizardCM","4.27, 0.34, 1.29, 0.92, 2.20",4.2683333333333335,9.205,20,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10389
obsproject/obs-studio,10388,derrod,2024-03-15T23:27:02Z,2024-04-07T00:07:59Z,2024-04-07T00:07:59Z,2,"Lain-B, RytoEX","23.89, 428.40",23.886388888888888,528.6825,60,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10388
obsproject/obs-studio,10378,jcm93,2024-03-15T02:37:05Z,2024-03-15T19:26:09Z,2024-03-15T19:26:09Z,2,"PatTheMav, RytoEX","12.78, 4.04",12.775277777777777,16.817777777777778,19,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10378
obsproject/obs-studio,10376,pkviet,2024-03-14T22:58:55Z,2024-03-18T18:13:55Z,2024-03-18T18:13:55Z,7,"RytoEX, derrod, RytoEX, jpark37, derrod, RytoEX, RytoEX","21.85, 0.09, 0.08, 25.67, 0.02, 0.52, 43.02",21.852777777777778,91.25,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10376
obsproject/obs-studio,10375,nabijaczleweli,2024-03-14T16:56:50Z,2024-03-18T23:18:02Z,2024-03-18T23:18:02Z,3,"RytoEX, GeorgesStavracas, GeorgesStavracas","54.25, 0.30, 47.79",54.2525,102.35333333333334,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10375
obsproject/obs-studio,10373,derrod,2024-03-14T03:55:51Z,2024-03-14T21:12:20Z,2024-03-14T21:12:20Z,2,"RytoEX, pkviet","16.51, 0.67",16.50722222222222,17.274722222222223,142,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10373
obsproject/obs-studio,10370,desboisGIT,2024-03-13T20:32:46Z,,2024-03-13T20:45:50Z,1,RytoEX,0.12,0.12333333333333334,0.21777777777777776,275,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10370
obsproject/obs-studio,10360,PatTheMav,2024-03-11T16:41:17Z,2024-03-11T19:29:33Z,2024-03-11T19:29:33Z,1,RytoEX,2.37,2.366388888888889,2.8044444444444445,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10360
obsproject/obs-studio,10358,jimmymannekkattu,2024-03-10T02:07:01Z,,2024-03-13T14:50:17Z,1,RytoEX,74.01,74.00722222222223,84.72111111111111,8,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10358
obsproject/obs-studio,10357,derrod,2024-03-09T21:47:47Z,2024-03-10T01:13:58Z,2024-03-10T01:13:59Z,2,"RytoEX, Lain-B","0.04, 2.53",0.044444444444444446,3.4363888888888887,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10357
obsproject/obs-studio,10354,RytoEX,2024-03-09T03:16:31Z,2024-03-09T19:23:41Z,2024-03-09T19:23:41Z,3,"derrod, PatTheMav, PatTheMav","0.39, 14.53, 1.02",0.3861111111111111,16.119444444444444,21,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10354
obsproject/obs-studio,10350,PatTheMav,2024-03-08T18:40:34Z,2024-03-08T22:38:41Z,2024-03-08T22:38:41Z,1,RytoEX,3.97,3.966388888888889,3.968611111111111,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10350
obsproject/obs-studio,10349,palana,2024-03-08T12:38:36Z,2024-04-12T21:52:32Z,2024-04-12T21:52:32Z,12,"RytoEX, RytoEX, Lain-B, RytoEX, RytoEX, Lain-B, Lain-B, Lain-B, Lain-B, RytoEX, RytoEX, RytoEX","78.05, 26.51, 514.83, 40.68, 138.98, 0.56, 0.01, 0.23, 1.29, 0.25, 0.01, 1.71",78.05,849.2322222222223,347,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10349
obsproject/obs-studio,10346,RytoEX,2024-03-07T22:32:58Z,2024-03-09T02:33:44Z,2024-03-09T02:33:44Z,1,derrod,24.81,24.810555555555556,28.012777777777778,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10346
obsproject/obs-studio,10345,maths22,2024-03-07T22:22:01Z,,2025-03-14T20:28:18Z,2,"tt2468, tt2468","49.77, 1324.24",49.766666666666666,8926.104722222222,579,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10345
obsproject/obs-studio,10337,GPattenden,2024-03-06T14:22:29Z,2024-04-07T04:39:22Z,2024-04-07T04:39:22Z,1,Warchamp7,127.39,127.39166666666667,758.2813888888888,23,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10337
obsproject/obs-studio,10331,derrod,2024-03-04T18:41:55Z,2024-03-11T22:40:14Z,2024-03-11T22:40:14Z,2,"RytoEX, Lain-B","125.23, 0.00",125.23083333333334,171.97194444444443,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10331
obsproject/obs-studio,10328,GeorgesStavracas,2024-03-04T12:46:46Z,2024-03-14T13:08:35Z,2024-03-14T13:08:35Z,8,"gxalpha, tytan652, tytan652, WizardCM, RytoEX, tytan652, tytan652, WizardCM","0.07, 0.36, 0.31, 130.30, 86.09, 20.65, 0.01, 2.38",0.06722222222222222,240.3636111111111,39,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10328
obsproject/obs-studio,10320,cg2121,2024-03-03T01:15:32Z,2024-03-12T00:38:04Z,2024-03-12T00:38:04Z,2,"PatTheMav, RytoEX","142.16, 73.21",142.16027777777776,215.37555555555556,4,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10320
obsproject/obs-studio,10318,powersagitar,2024-03-02T02:10:10Z,2024-04-10T00:57:37Z,2024-04-10T00:57:37Z,3,"gxalpha, Warchamp7, Warchamp7","0.21, 570.72, 82.76",0.2136111111111111,934.7908333333334,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10318
obsproject/obs-studio,10309,cg2121,2024-02-29T22:56:46Z,2024-03-16T23:53:44Z,2024-03-16T23:53:44Z,2,"tt2468, Lain-B","292.98, 91.92",292.9788888888889,384.94944444444445,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10309
obsproject/obs-studio,10308,Aleksbgbg,2024-02-29T21:37:42Z,2024-05-04T20:39:34Z,2024-05-04T20:39:34Z,1,Lain-B,1559.02,1559.0233333333333,1559.0311111111112,44,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10308
obsproject/obs-studio,10307,PatTheMav,2024-02-29T20:25:29Z,2024-03-11T19:55:30Z,2024-03-11T19:55:30Z,6,"tytan652, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","50.79, 147.47, 1.37, 14.48, 49.13, 0.15",50.79083333333333,263.5002777777778,50,13,https://api.github.com/repos/obsproject/obs-studio/pulls/10307
obsproject/obs-studio,10305,Aleksbgbg,2024-02-28T21:45:54Z,2024-03-07T18:52:00Z,2024-03-07T18:52:00Z,4,"RytoEX, tt2468, Sean-Der, tt2468","144.02, 0.11, 19.68, 7.41",144.02388888888888,189.10166666666666,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10305
obsproject/obs-studio,10301,PatTheMav,2024-02-27T23:42:49Z,2024-03-09T20:45:36Z,2024-03-09T20:45:37Z,1,RytoEX,261.04,261.0425,261.0463888888889,32,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10301
obsproject/obs-studio,10300,ghost,2024-02-27T22:40:54Z,2024-02-28T19:20:05Z,2024-02-28T19:20:05Z,1,RytoEX,19.99,19.986944444444443,20.653055555555557,2234,174,https://api.github.com/repos/obsproject/obs-studio/pulls/10300
obsproject/obs-studio,10299,Aleksbgbg,2024-02-27T21:43:52Z,2024-04-04T19:13:44Z,2024-04-04T19:13:44Z,3,"RytoEX, RytoEX, RytoEX","722.92, 124.63, 17.56",722.9208333333333,885.4977777777777,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10299
obsproject/obs-studio,10296,PatTheMav,2024-02-27T15:48:41Z,2024-02-27T19:50:03Z,2024-02-27T19:50:03Z,1,RytoEX,4.01,4.014444444444444,4.022777777777778,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10296
obsproject/obs-studio,10294,pkviet,2024-02-27T01:01:13Z,2024-02-27T23:26:09Z,2024-02-27T23:26:09Z,7,"tytan652, tytan652, tytan652, derrod, RytoEX, RytoEX, RytoEX","8.52, 3.81, 0.49, 7.25, 1.02, 0.57, 0.66",8.524444444444445,22.415555555555557,59,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10294
obsproject/obs-studio,10290,PatTheMav,2024-02-26T17:14:43Z,2024-02-26T22:31:23Z,2024-02-26T22:31:23Z,1,RytoEX,2.06,2.065,5.277777777777778,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10290
obsproject/obs-studio,10285,cg2121,2024-02-25T01:15:31Z,2024-02-27T20:26:26Z,2024-02-27T20:26:26Z,2,"derrod, RytoEX","41.36, 0.97",41.359722222222224,67.18194444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10285
obsproject/obs-studio,10281,PatTheMav,2024-02-24T02:35:20Z,2024-02-24T23:38:18Z,2024-02-24T23:38:18Z,1,Lain-B,21.05,21.048055555555557,21.049444444444443,54,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10281
obsproject/obs-studio,10279,tytan652,2024-02-23T10:20:25Z,2024-02-23T12:40:06Z,2024-02-23T12:40:06Z,1,GeorgesStavracas,2.31,2.3125,2.3280555555555558,42,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10279
obsproject/obs-studio,10276,exeldro,2024-02-22T09:46:20Z,2024-06-05T23:27:00Z,2024-06-05T23:27:00Z,4,"PatTheMav, RytoEX, RytoEX, Lain-B","14.38, 0.96, 46.18, 0.23",14.382777777777777,2509.677777777778,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10276
obsproject/obs-studio,10272,GeorgesStavracas,2024-02-21T21:05:48Z,2024-02-21T21:48:37Z,2024-02-21T21:48:37Z,1,RytoEX,0.71,0.7122222222222222,0.7136111111111111,12,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10272
obsproject/obs-studio,10271,tt2468,2024-02-21T03:25:42Z,2024-03-19T23:58:20Z,2024-03-19T23:58:20Z,1,Lain-B,92.05,92.05111111111111,668.5438888888889,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10271
obsproject/obs-studio,10270,invalidtask,2024-02-21T03:11:28Z,2024-03-09T03:35:12Z,2024-03-09T03:35:12Z,2,"Fenrirthviti, RytoEX","375.88, 32.49",375.8752777777778,408.3955555555556,52,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10270
obsproject/obs-studio,10269,RytoEX,2024-02-20T23:19:02Z,2024-02-22T06:06:14Z,2024-02-22T06:06:14Z,1,Lain-B,30.79,30.785555555555554,30.786666666666665,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10269
obsproject/obs-studio,10268,shiina424,2024-02-20T20:36:49Z,2024-02-20T23:08:16Z,2024-02-20T23:08:16Z,4,"gxalpha, RytoEX, RytoEX, RytoEX","0.13, 0.22, 0.02, 2.15",0.1322222222222222,2.5241666666666664,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10268
obsproject/obs-studio,10267,PatTheMav,2024-02-20T20:29:08Z,2024-02-20T22:57:09Z,2024-02-20T22:57:09Z,2,"RytoEX, RytoEX","1.85, 0.20",1.8522222222222222,2.4669444444444446,158,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10267
obsproject/obs-studio,10266,shiina424,2024-02-20T14:57:36Z,2024-02-20T21:00:40Z,2024-02-20T21:00:40Z,1,RytoEX,4.18,4.181666666666667,6.051111111111111,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10266
obsproject/obs-studio,10264,exeldro,2024-02-19T21:23:20Z,2024-02-21T03:18:51Z,2024-02-21T03:18:51Z,1,Lain-B,29.92,29.924166666666668,29.92527777777778,75,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10264
obsproject/obs-studio,10259,derrod,2024-02-17T23:18:12Z,2024-02-18T00:03:35Z,2024-02-18T00:03:36Z,1,RytoEX,0.76,0.7552777777777778,0.7563888888888889,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10259
obsproject/obs-studio,10255,PatTheMav,2024-02-15T21:08:51Z,2024-02-18T00:28:28Z,2024-02-18T00:28:28Z,1,RytoEX,0.51,0.5141666666666667,51.32694444444444,85,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10255
obsproject/obs-studio,10254,PatTheMav,2024-02-15T19:40:31Z,2024-02-20T19:18:46Z,2024-02-20T19:18:46Z,1,RytoEX,119.63,119.63444444444444,119.6375,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10254
obsproject/obs-studio,10253,PatTheMav,2024-02-15T18:36:38Z,2024-02-20T19:04:29Z,2024-02-20T19:04:29Z,1,RytoEX,1.64,1.636388888888889,120.46416666666667,15,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10253
obsproject/obs-studio,10248,shiina424,2024-02-14T20:03:12Z,2024-02-17T23:14:18Z,2024-02-17T23:14:18Z,2,"derrod, RytoEX","5.49, 69.70",5.4863888888888885,75.185,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10248
obsproject/obs-studio,10246,cg2121,2024-02-14T07:47:43Z,2024-05-12T00:35:04Z,2024-05-12T00:35:04Z,1,tt2468,2104.69,2104.6941666666667,2104.7891666666665,54,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10246
obsproject/obs-studio,10243,derrod,2024-02-14T03:54:44Z,2024-02-17T23:08:59Z,2024-02-17T23:08:59Z,1,RytoEX,42.11,42.106944444444444,91.2375,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10243
obsproject/obs-studio,10242,RytoEX,2024-02-13T20:59:14Z,2024-02-22T06:05:58Z,2024-02-22T06:05:58Z,1,Lain-B,201.11,201.11,201.11222222222221,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10242
obsproject/obs-studio,10240,derrod,2024-02-13T10:10:16Z,2024-05-02T20:40:10Z,2024-05-02T20:40:10Z,7,"PatTheMav, RytoEX, PatTheMav, PatTheMav, PatTheMav, RytoEX, RytoEX","1549.71, 0.01, 0.16, 0.06, 249.72, 56.86, 3.92",1549.7080555555556,1906.4983333333332,506,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10240
obsproject/obs-studio,10239,cg2121,2024-02-13T09:58:49Z,2024-05-12T00:51:47Z,2024-05-12T00:51:47Z,1,tt2468,2126.70,2126.701666666667,2126.882777777778,29,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10239
obsproject/obs-studio,10238,cg2121,2024-02-13T09:52:19Z,2024-05-12T01:18:13Z,2024-05-12T01:18:13Z,1,tt2468,2127.42,2127.4244444444444,2127.431666666667,49,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10238
obsproject/obs-studio,10232,GeorgesStavracas,2024-02-10T23:25:11Z,2024-02-13T20:44:29Z,2024-02-13T20:44:29Z,5,"tytan652, tytan652, Fenrirthviti, RytoEX, RytoEX","0.05, 61.91, 6.66, 0.48, 0.21",0.0475,69.32166666666667,50,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10232
obsproject/obs-studio,10231,exeldro,2024-02-10T21:55:44Z,2024-03-27T22:45:02Z,2024-03-27T22:45:02Z,2,"Lain-B, RytoEX","1.56, 1101.92",1.5558333333333334,1104.8216666666667,42,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10231
obsproject/obs-studio,10230,kkartaltepe,2024-02-10T07:02:05Z,2024-02-10T23:25:14Z,2024-02-10T23:25:14Z,3,"notr1ch, RytoEX, Lain-B","3.65, 9.21, 3.52",3.6458333333333335,16.385833333333334,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10230
obsproject/obs-studio,10229,PatTheMav,2024-02-10T02:08:14Z,2024-02-10T06:50:06Z,2024-02-10T06:50:07Z,1,RytoEX,4.70,4.695277777777778,4.697777777777778,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10229
obsproject/obs-studio,10223,fzwoch,2024-02-09T13:25:38Z,2024-02-20T20:44:59Z,2024-02-20T20:44:59Z,4,"kkartaltepe, Lain-B, WizardCM, RytoEX","10.99, 22.91, 0.05, 237.38",10.985555555555555,271.3225,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10223
obsproject/obs-studio,10222,kkartaltepe,2024-02-09T04:29:39Z,2024-02-10T01:19:55Z,2024-02-10T01:19:55Z,2,"RytoEX, RytoEX","13.50, 7.33",13.503055555555555,20.837777777777777,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10222
obsproject/obs-studio,10216,jcm93,2024-02-08T15:29:20Z,2024-02-10T23:14:00Z,2024-02-10T23:14:00Z,3,"RytoEX, gxalpha, Lain-B","3.32, 15.11, 37.31",3.316666666666667,55.74444444444445,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10216
