repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
Homebrew/brew,16815,dduugg,2024-03-04T18:13:06Z,2024-03-18T15:11:53Z,2024-03-18T15:11:53Z,18,"Bo98, MikeMcQuaid, apainintheneck, MikeMcQuaid, apainintheneck, Bo98, apainintheneck, apainintheneck, apainintheneck, Bo98, Bo98, apainintheneck, MikeMcQuaid, apainintheneck, apainintheneck, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","9.79, 4.88, 70.80, 0.83, 18.45, 28.46, 0.76, 11.50, 0.02, 2.40, 2.29, 5.43, 10.01, 127.09, 17.96, 20.04, 0.01, 0.01",9.785,332.9797222222222,817,16,https://api.github.com/repos/Homebrew/brew/pulls/16815
Homebrew/brew,16813,reitermarkus,2024-03-04T17:48:49Z,2024-03-07T14:45:33Z,2024-03-07T14:45:33Z,2,"Bo98, MikeMcQuaid","31.39, 14.10",31.391944444444444,68.94555555555556,88,2,https://api.github.com/repos/Homebrew/brew/pulls/16813
Homebrew/brew,16812,cho-m,2024-03-04T17:16:01Z,2024-03-04T17:31:36Z,2024-03-04T17:31:36Z,1,MikeMcQuaid,0.26,0.25722222222222224,0.25972222222222224,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16812
Homebrew/brew,16811,reitermarkus,2024-03-04T16:06:22Z,2024-03-04T16:27:15Z,2024-03-04T16:27:15Z,1,MikeMcQuaid,0.33,0.3302777777777778,0.34805555555555556,4,1,https://api.github.com/repos/Homebrew/brew/pulls/16811
Homebrew/brew,16809,reitermarkus,2024-03-04T15:54:20Z,2024-03-04T16:25:50Z,2024-03-04T16:25:50Z,2,"MikeMcQuaid, Bo98","0.07, 0.40",0.07444444444444444,0.525,7,1,https://api.github.com/repos/Homebrew/brew/pulls/16809
Homebrew/brew,16808,reitermarkus,2024-03-04T15:48:25Z,2024-03-05T05:33:07Z,2024-03-05T05:33:07Z,2,"MikeMcQuaid, Bo98","0.17, 12.17",0.16666666666666666,13.745,27,1,https://api.github.com/repos/Homebrew/brew/pulls/16808
Homebrew/brew,16807,dduugg,2024-03-04T03:06:01Z,2024-03-04T16:38:15Z,2024-03-04T16:38:15Z,3,"apainintheneck, MikeMcQuaid, MikeMcQuaid","1.84, 4.62, 6.89",1.8377777777777777,13.537222222222223,24,10,https://api.github.com/repos/Homebrew/brew/pulls/16807
Homebrew/brew,16806,apainintheneck,2024-03-03T23:13:00Z,,2024-03-13T05:52:25Z,5,"Bo98, MikeMcQuaid, reitermarkus, Bo98, Bo98","3.95, 6.42, 7.81, 6.26, 0.03",3.952777777777778,222.65694444444443,69,3,https://api.github.com/repos/Homebrew/brew/pulls/16806
Homebrew/brew,16805,ZhongRuoyu,2024-03-03T22:50:07Z,2024-03-04T02:59:06Z,2024-03-04T02:59:06Z,4,"apainintheneck, apainintheneck, apainintheneck, Bo98","0.54, 0.51, 0.19, 2.90",0.5383333333333333,4.1497222222222225,18,1,https://api.github.com/repos/Homebrew/brew/pulls/16805
Homebrew/brew,16801,cho-m,2024-03-03T13:27:20Z,2024-03-04T09:31:53Z,2024-03-04T09:31:53Z,1,Bo98,13.77,13.771944444444445,20.075833333333332,75,4,https://api.github.com/repos/Homebrew/brew/pulls/16801
Homebrew/brew,16799,cho-m,2024-03-03T01:25:24Z,2024-03-04T09:39:19Z,2024-03-04T09:39:19Z,4,"apainintheneck, apainintheneck, Bo98, MikeMcQuaid","22.50, 0.93, 2.41, 6.38",22.496666666666666,32.231944444444444,81,1,https://api.github.com/repos/Homebrew/brew/pulls/16799
Homebrew/brew,16798,apainintheneck,2024-03-02T23:19:06Z,2024-03-08T07:12:44Z,2024-03-08T07:12:44Z,2,"MikeMcQuaid, MikeMcQuaid","34.37, 71.02",34.37277777777778,127.8938888888889,138,6,https://api.github.com/repos/Homebrew/brew/pulls/16798
Homebrew/brew,16797,apainintheneck,2024-03-02T20:04:36Z,2024-03-02T20:15:15Z,2024-03-02T20:15:15Z,1,BrewTestBot,0.18,0.17722222222222223,0.1775,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16797
Homebrew/brew,16796,Bo98,2024-03-02T19:35:35Z,2024-03-04T09:36:10Z,2024-03-04T09:36:10Z,3,"apainintheneck, apainintheneck, MikeMcQuaid","23.58, 0.02, 14.40",23.580277777777777,38.00972222222222,12,1,https://api.github.com/repos/Homebrew/brew/pulls/16796
Homebrew/brew,16794,azatoth,2024-03-02T17:01:06Z,,2024-08-23T00:13:18Z,9,"MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, EricFromCanada","40.35, 5.31, 2.48, 15.75, 844.44, 1.03, 0.66, 21.47, 121.02",40.35027777777778,4159.203333333333,115,4,https://api.github.com/repos/Homebrew/brew/pulls/16794
Homebrew/brew,16793,azatoth,2024-03-02T16:56:21Z,2024-03-04T09:18:52Z,2024-03-04T09:18:52Z,2,"MikeMcQuaid, MikeMcQuaid","40.37, 0.00",40.37083333333333,40.375277777777775,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16793
Homebrew/brew,16791,apainintheneck,2024-03-02T03:32:17Z,2024-03-02T05:00:14Z,2024-03-02T05:00:14Z,5,"Bo98, reitermarkus, Bo98, Bo98, MikeMcQuaid","1.46, 8.08, 5.20, 1.41, 37.71",1.4641666666666666,1.4658333333333333,22,1,https://api.github.com/repos/Homebrew/brew/pulls/16791
Homebrew/brew,16790,cho-m,2024-03-01T21:30:13Z,2024-03-04T14:41:18Z,2024-03-04T14:41:18Z,2,"MikeMcQuaid, MikeMcQuaid","59.79, 5.40",59.785833333333336,65.18472222222222,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16790
Homebrew/brew,16789,p-linnane,2024-03-01T19:23:40Z,2024-03-02T00:28:29Z,2024-03-02T00:28:29Z,3,"MikeMcQuaid, ZhongRuoyu, ZhongRuoyu","0.08, 4.12, 0.12",0.07527777777777778,5.080277777777778,10,3,https://api.github.com/repos/Homebrew/brew/pulls/16789
Homebrew/brew,16785,reitermarkus,2024-03-01T12:22:18Z,2024-03-01T13:46:39Z,2024-03-01T13:46:39Z,1,MikeMcQuaid,1.40,1.4044444444444444,1.4058333333333333,4,1,https://api.github.com/repos/Homebrew/brew/pulls/16785
Homebrew/brew,16784,reitermarkus,2024-03-01T11:58:59Z,2024-03-01T13:46:20Z,2024-03-01T13:46:20Z,1,MikeMcQuaid,1.79,1.7872222222222223,1.7891666666666666,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16784
Homebrew/brew,16783,reitermarkus,2024-03-01T11:55:32Z,2024-03-01T13:46:00Z,2024-03-01T13:46:00Z,2,"MikeMcQuaid, MikeMcQuaid","1.83, 0.01",1.8275,1.8411111111111111,5,1,https://api.github.com/repos/Homebrew/brew/pulls/16783
Homebrew/brew,16782,reitermarkus,2024-03-01T11:55:23Z,2024-03-01T15:41:39Z,2024-03-01T15:41:40Z,2,"MikeMcQuaid, MikeMcQuaid","1.83, 1.94",1.8255555555555556,3.7711111111111113,11,2,https://api.github.com/repos/Homebrew/brew/pulls/16782
Homebrew/brew,16781,apainintheneck,2024-03-01T04:41:47Z,2024-03-01T05:14:59Z,2024-03-01T05:14:59Z,1,ZhongRuoyu,0.34,0.34055555555555556,0.5533333333333333,8,1,https://api.github.com/repos/Homebrew/brew/pulls/16781
Homebrew/brew,16780,cho-m,2024-03-01T03:00:40Z,,2024-04-27T18:00:59Z,1,MikeMcQuaid,5.64,5.638888888888889,1383.0052777777778,491,3,https://api.github.com/repos/Homebrew/brew/pulls/16780
Homebrew/brew,16779,reitermarkus,2024-03-01T02:38:17Z,2024-03-01T08:47:41Z,2024-03-01T08:47:41Z,1,MikeMcQuaid,6.15,6.148888888888889,6.156666666666666,132,9,https://api.github.com/repos/Homebrew/brew/pulls/16779
Homebrew/brew,16778,reitermarkus,2024-02-29T21:50:25Z,2024-03-04T14:42:52Z,2024-03-04T14:42:52Z,2,"MikeMcQuaid, MikeMcQuaid","21.40, 67.47",21.398333333333333,88.87416666666667,36,2,https://api.github.com/repos/Homebrew/brew/pulls/16778
Homebrew/brew,16777,reitermarkus,2024-02-29T21:49:01Z,2024-03-01T08:41:33Z,2024-03-01T08:41:33Z,2,"apainintheneck, MikeMcQuaid","5.92, 4.95",5.921388888888889,10.875555555555556,17,2,https://api.github.com/repos/Homebrew/brew/pulls/16777
Homebrew/brew,16776,reitermarkus,2024-02-29T21:48:29Z,2024-03-04T14:00:57Z,2024-03-04T14:00:57Z,2,"MikeMcQuaid, MikeMcQuaid","83.67, 4.54",83.66777777777777,88.20777777777778,3,1,https://api.github.com/repos/Homebrew/brew/pulls/16776
Homebrew/brew,16775,reitermarkus,2024-02-29T21:48:11Z,2024-03-01T08:40:45Z,2024-03-01T08:40:45Z,4,"apainintheneck, MikeMcQuaid, apainintheneck, MikeMcQuaid","5.87, 5.00, 18.63, 53.94",5.873055555555555,10.876111111111111,17,2,https://api.github.com/repos/Homebrew/brew/pulls/16775
Homebrew/brew,16774,cho-m,2024-02-29T21:15:02Z,,2024-03-21T16:34:38Z,6,"carlocab, MikeMcQuaid, carlocab, Bo98, MikeMcQuaid, Bo98","1.22, 10.13, 10.20, 81.48, 4.64, 19.55",1.2222222222222223,499.32666666666665,24,1,https://api.github.com/repos/Homebrew/brew/pulls/16774
Homebrew/brew,16772,cho-m,2024-02-29T20:30:20Z,2024-03-04T09:24:51Z,2024-03-04T09:24:51Z,3,"carlocab, MikeMcQuaid, MikeMcQuaid","1.99, 10.13, 72.78",1.9913888888888889,84.90861111111111,42,8,https://api.github.com/repos/Homebrew/brew/pulls/16772
Homebrew/brew,16771,cho-m,2024-02-29T19:02:49Z,2024-03-06T15:21:37Z,2024-03-06T15:21:37Z,2,"MikeMcQuaid, MikeMcQuaid","13.46, 126.85",13.464444444444444,140.31333333333333,4,1,https://api.github.com/repos/Homebrew/brew/pulls/16771
Homebrew/brew,16768,apainintheneck,2024-02-29T05:42:09Z,2024-02-29T10:45:28Z,2024-02-29T10:45:28Z,1,MikeMcQuaid,5.05,5.053333333333334,5.0552777777777775,37,4,https://api.github.com/repos/Homebrew/brew/pulls/16768
Homebrew/brew,16767,cho-m,2024-02-28T19:48:38Z,2024-02-29T10:42:07Z,2024-02-29T10:42:07Z,1,p-linnane,4.23,4.228611111111111,14.891388888888889,11,1,https://api.github.com/repos/Homebrew/brew/pulls/16767
Homebrew/brew,16766,reitermarkus,2024-02-28T19:21:07Z,2024-02-29T10:35:19Z,2024-02-29T10:35:19Z,2,"apainintheneck, MikeMcQuaid","9.15, 6.09",9.148055555555555,15.236666666666666,4,2,https://api.github.com/repos/Homebrew/brew/pulls/16766
Homebrew/brew,16763,cho-m,2024-02-28T17:38:59Z,2024-02-28T19:59:53Z,2024-02-28T19:59:53Z,1,reitermarkus,2.35,2.345,2.348333333333333,46,23,https://api.github.com/repos/Homebrew/brew/pulls/16763
Homebrew/brew,16760,apainintheneck,2024-02-28T03:43:51Z,2024-02-28T04:10:32Z,2024-02-28T04:10:32Z,1,BrewTestBot,0.44,0.4419444444444444,0.44472222222222224,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16760
Homebrew/brew,16759,razvanazamfirei,2024-02-27T22:33:20Z,2024-03-21T12:02:56Z,2024-03-21T12:02:56Z,4,"apainintheneck, MikeMcQuaid, apainintheneck, MikeMcQuaid","6.70, 5.61, 522.91, 5.97",6.699722222222222,541.4933333333333,43,7,https://api.github.com/repos/Homebrew/brew/pulls/16759
Homebrew/brew,16754,issyl0,2024-02-27T17:08:08Z,2024-02-27T18:30:01Z,2024-02-27T18:30:01Z,1,MikeMcQuaid,1.36,1.3611111111111112,1.3647222222222222,9,2,https://api.github.com/repos/Homebrew/brew/pulls/16754
Homebrew/brew,16753,cho-m,2024-02-27T15:50:51Z,2024-02-29T10:42:42Z,2024-02-29T10:42:42Z,4,"woodruffw, MikeMcQuaid, branchvincent, MikeMcQuaid","0.60, 0.48, 34.45, 7.32",0.6027777777777777,42.86416666666667,10,1,https://api.github.com/repos/Homebrew/brew/pulls/16753
Homebrew/brew,16752,bevanjkay,2024-02-27T02:38:50Z,2024-02-27T08:27:30Z,2024-02-27T08:27:30Z,2,"p-linnane, MikeMcQuaid","4.50, 1.31",4.495,5.811111111111111,7,1,https://api.github.com/repos/Homebrew/brew/pulls/16752
Homebrew/brew,16751,Bo98,2024-02-26T23:00:34Z,2024-02-27T08:34:08Z,2024-02-27T08:34:08Z,3,"ZhongRuoyu, ZhongRuoyu, ZhongRuoyu","0.38, 0.08, 0.34",0.37555555555555553,9.559444444444445,14,1,https://api.github.com/repos/Homebrew/brew/pulls/16751
Homebrew/brew,16750,iMichka,2024-02-26T20:43:09Z,2024-03-01T16:33:06Z,2024-03-01T16:33:06Z,18,"apainintheneck, MikeMcQuaid, ZhongRuoyu, apainintheneck, MikeMcQuaid, p-linnane, apainintheneck, ZhongRuoyu, apainintheneck, MikeMcQuaid, ZhongRuoyu, Bo98, apainintheneck, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, ZhongRuoyu, p-linnane","7.67, 4.38, 15.87, 3.58, 6.65, 13.04, 3.91, 0.04, 1.50, 5.40, 12.67, 0.09, 5.30, 3.92, 0.05, 0.52, 4.78, 1.01",7.667777777777777,91.8325,29,3,https://api.github.com/repos/Homebrew/brew/pulls/16750
Homebrew/brew,16749,Bo98,2024-02-26T16:59:54Z,2024-02-27T08:33:46Z,2024-02-27T08:33:47Z,2,"ZhongRuoyu, MikeMcQuaid","6.35, 9.21",6.345277777777778,15.564444444444444,22,8,https://api.github.com/repos/Homebrew/brew/pulls/16749
Homebrew/brew,16746,apainintheneck,2024-02-26T01:55:01Z,2024-02-27T08:35:38Z,2024-02-27T08:35:38Z,8,"reitermarkus, reitermarkus, reitermarkus, reitermarkus, reitermarkus, reitermarkus, MikeMcQuaid, reitermarkus","9.76, 0.17, 0.04, 0.06, 0.07, 0.09, 20.49, 0.76",9.755555555555556,30.676944444444445,523,5,https://api.github.com/repos/Homebrew/brew/pulls/16746
Homebrew/brew,16745,issyl0,2024-02-25T23:05:37Z,2024-02-26T16:19:14Z,2024-02-26T16:19:14Z,2,"ZhongRuoyu, p-linnane","14.87, 1.61",14.87,17.226944444444445,331,58,https://api.github.com/repos/Homebrew/brew/pulls/16745
Homebrew/brew,16744,apainintheneck,2024-02-25T18:33:52Z,,2024-02-26T01:35:32Z,3,"MikeMcQuaid, reitermarkus, MikeMcQuaid","0.78, 3.98, 33.16",0.7794444444444445,7.027777777777778,158,21,https://api.github.com/repos/Homebrew/brew/pulls/16744
Homebrew/brew,16743,bevanjkay,2024-02-25T09:00:46Z,2024-02-25T18:23:34Z,2024-02-25T18:23:34Z,1,p-linnane,9.13,9.130555555555556,9.38,6,2,https://api.github.com/repos/Homebrew/brew/pulls/16743
Homebrew/brew,16741,mavenor,2024-02-23T20:57:15Z,2024-02-24T21:11:17Z,2024-02-24T21:11:17Z,2,"samford, samford","19.46, 4.77",19.462222222222223,24.233888888888888,3,1,https://api.github.com/repos/Homebrew/brew/pulls/16741
Homebrew/brew,16740,p-linnane,2024-02-23T20:30:06Z,2024-02-23T20:42:28Z,2024-02-23T20:42:28Z,1,Bo98,0.19,0.18805555555555556,0.2061111111111111,13,6,https://api.github.com/repos/Homebrew/brew/pulls/16740
Homebrew/brew,16736,jck112,2024-02-23T18:07:47Z,,2024-04-03T00:07:16Z,4,"reitermarkus, reitermarkus, MikeMcQuaid, MikeMcQuaid","24.46, 0.10, 24.91, 63.38",24.460555555555555,941.9913888888889,125,8,https://api.github.com/repos/Homebrew/brew/pulls/16736
Homebrew/brew,16734,MikeMcQuaid,2024-02-23T17:24:35Z,2024-02-23T17:39:07Z,2024-02-23T17:39:07Z,4,"issyl0, ZhongRuoyu, p-linnane, chenrui333","0.01, 0.01, 0.00, 1.88",0.005833333333333334,0.24222222222222223,6,1,https://api.github.com/repos/Homebrew/brew/pulls/16734
Homebrew/brew,16732,reitermarkus,2024-02-23T15:05:03Z,2024-02-27T10:26:16Z,2024-02-27T10:26:16Z,2,"Bo98, MikeMcQuaid","0.86, 51.60",0.8605555555555555,91.3536111111111,53,5,https://api.github.com/repos/Homebrew/brew/pulls/16732
Homebrew/brew,16731,cho-m,2024-02-23T14:36:12Z,2024-02-29T19:17:02Z,2024-02-29T19:17:02Z,2,"MikeMcQuaid, MikeMcQuaid","0.04, 145.29",0.03777777777777778,148.68055555555554,6,1,https://api.github.com/repos/Homebrew/brew/pulls/16731
Homebrew/brew,16730,reitermarkus,2024-02-23T14:20:10Z,,2024-04-17T00:12:03Z,4,"MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","0.22, 0.13, 0.23, 288.38",0.22416666666666665,1281.8647222222223,70,3,https://api.github.com/repos/Homebrew/brew/pulls/16730
Homebrew/brew,16729,reitermarkus,2024-02-22T21:12:38Z,2024-02-23T00:27:55Z,2024-02-23T00:27:55Z,1,BrewTestBot,0.00,0.003611111111111111,3.254722222222222,3,2,https://api.github.com/repos/Homebrew/brew/pulls/16729
Homebrew/brew,16728,reitermarkus,2024-02-22T20:52:52Z,2024-02-22T21:13:52Z,2024-02-22T21:13:53Z,3,"BrewTestBot, MikeMcQuaid, MikeMcQuaid","0.01, 12.00, 58.58",0.008333333333333333,0.35,27,2,https://api.github.com/repos/Homebrew/brew/pulls/16728
Homebrew/brew,16725,Bo98,2024-02-22T17:23:07Z,2024-02-23T08:59:32Z,2024-02-23T08:59:32Z,2,"p-linnane, MikeMcQuaid","0.39, 15.21",0.38916666666666666,15.606944444444444,15,4,https://api.github.com/repos/Homebrew/brew/pulls/16725
Homebrew/brew,16723,cho-m,2024-02-22T14:45:28Z,2024-02-22T14:56:59Z,2024-02-22T14:56:59Z,1,MikeMcQuaid,0.11,0.11166666666666666,0.19194444444444445,37,1,https://api.github.com/repos/Homebrew/brew/pulls/16723
Homebrew/brew,16721,cho-m,2024-02-21T20:17:35Z,2024-02-22T12:30:15Z,2024-02-22T12:30:15Z,3,"MikeMcQuaid, Bo98, carlocab","12.80, 2.55, 0.84",12.795277777777779,16.211111111111112,7,1,https://api.github.com/repos/Homebrew/brew/pulls/16721
Homebrew/brew,16719,BrewTestBot,2024-02-21T00:06:29Z,2024-02-21T02:18:42Z,2024-02-21T02:18:42Z,1,reitermarkus,2.20,2.2005555555555554,2.203611111111111,12,2,https://api.github.com/repos/Homebrew/brew/pulls/16719
Homebrew/brew,16718,issyl0,2024-02-20T23:20:23Z,2024-02-21T08:10:59Z,2024-02-21T08:10:59Z,1,p-linnane,8.79,8.790555555555555,8.843333333333334,128,3,https://api.github.com/repos/Homebrew/brew/pulls/16718
Homebrew/brew,16717,jesboat,2024-02-20T21:39:23Z,2024-02-22T08:51:52Z,2024-02-22T08:51:52Z,1,MikeMcQuaid,35.21,35.20666666666666,35.20805555555555,4,2,https://api.github.com/repos/Homebrew/brew/pulls/16717
Homebrew/brew,16716,jesboat,2024-02-20T21:31:30Z,,2024-03-18T12:20:44Z,1,reitermarkus,4.80,4.801388888888889,638.8205555555555,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16716
Homebrew/brew,16715,reitermarkus,2024-02-20T20:15:37Z,2024-02-22T08:47:48Z,2024-02-22T08:47:48Z,1,MikeMcQuaid,36.53,36.535,36.53638888888889,40,3,https://api.github.com/repos/Homebrew/brew/pulls/16715
Homebrew/brew,16714,reitermarkus,2024-02-20T18:08:53Z,2024-02-22T08:47:18Z,2024-02-22T08:47:18Z,1,MikeMcQuaid,38.64,38.638333333333335,38.640277777777776,28,2,https://api.github.com/repos/Homebrew/brew/pulls/16714
Homebrew/brew,16713,reitermarkus,2024-02-20T18:08:46Z,2024-02-22T08:46:37Z,2024-02-22T08:46:37Z,1,MikeMcQuaid,38.63,38.62861111111111,38.630833333333335,46,2,https://api.github.com/repos/Homebrew/brew/pulls/16713
Homebrew/brew,16712,reitermarkus,2024-02-20T17:26:41Z,2024-02-20T19:41:02Z,2024-02-20T19:41:02Z,1,apainintheneck,0.96,0.9647222222222223,2.2391666666666667,29,3,https://api.github.com/repos/Homebrew/brew/pulls/16712
Homebrew/brew,16710,reitermarkus,2024-02-20T14:54:21Z,2024-02-22T17:18:38Z,2024-02-22T17:18:38Z,8,"MikeMcQuaid, MikeMcQuaid, apainintheneck, apainintheneck, apainintheneck, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","0.22, 0.77, 0.14, 1.73, 0.43, 38.54, 3.75, 2.38",0.2222222222222222,50.40472222222222,62,11,https://api.github.com/repos/Homebrew/brew/pulls/16710
Homebrew/brew,16707,BrewTestBot,2024-02-20T00:18:58Z,2024-02-21T01:00:23Z,2024-02-21T01:00:23Z,1,MikeMcQuaid,8.45,8.453055555555556,24.690277777777776,2,2,https://api.github.com/repos/Homebrew/brew/pulls/16707
Homebrew/brew,16706,BrewTestBot,2024-02-20T00:06:10Z,2024-02-20T00:17:27Z,2024-02-20T00:17:27Z,1,ZhongRuoyu,0.14,0.13527777777777777,0.18805555555555556,72,2,https://api.github.com/repos/Homebrew/brew/pulls/16706
Homebrew/brew,16705,issyl0,2024-02-19T22:53:34Z,2024-02-20T12:54:19Z,2024-02-20T12:54:19Z,3,"ZhongRuoyu, ZhongRuoyu, MikeMcQuaid","1.48, 12.33, 0.21",1.4755555555555555,14.0125,94,2,https://api.github.com/repos/Homebrew/brew/pulls/16705
Homebrew/brew,16703,Bo98,2024-02-19T18:41:52Z,2024-02-19T18:51:17Z,2024-02-19T18:51:17Z,1,ZhongRuoyu,0.16,0.15666666666666668,0.15694444444444444,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16703
Homebrew/brew,16702,Bo98,2024-02-19T18:40:21Z,2024-05-17T11:43:37Z,2024-05-17T11:43:37Z,6,"ZhongRuoyu, p-linnane, MikeMcQuaid, carlocab, carlocab, carlocab","0.10, 5.71, 8.32, 1679.33, 411.54, 0.00",0.09666666666666666,2105.0544444444445,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16702
Homebrew/brew,16701,p-linnane,2024-02-19T16:15:23Z,2024-02-19T16:25:23Z,2024-02-19T16:25:23Z,2,"MikeMcQuaid, ZhongRuoyu","0.05, 0.01",0.049444444444444444,0.16666666666666666,1,1,https://api.github.com/repos/Homebrew/brew/pulls/16701
Homebrew/brew,16699,dduugg,2024-02-18T23:33:23Z,2024-02-19T16:56:53Z,2024-02-19T16:56:53Z,10,"reitermarkus, reitermarkus, reitermarkus, reitermarkus, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, reitermarkus, reitermarkus, reitermarkus","6.19, 0.00, 0.40, 0.21, 7.57, 0.01, 0.01, 1.77, 22.73, 0.06",6.188055555555556,17.391666666666666,971,433,https://api.github.com/repos/Homebrew/brew/pulls/16699
Homebrew/brew,16698,iMichka,2024-02-18T14:52:54Z,2024-02-19T13:54:28Z,2024-02-19T13:54:28Z,2,"p-linnane, MikeMcQuaid","2.47, 20.55",2.4694444444444446,23.02611111111111,4,1,https://api.github.com/repos/Homebrew/brew/pulls/16698
Homebrew/brew,16697,apainintheneck,2024-02-17T21:05:27Z,2024-02-19T07:47:30Z,2024-02-19T07:47:30Z,3,"reitermarkus, reitermarkus, reitermarkus","33.47, 0.11, 0.02",33.465555555555554,34.700833333333335,8,2,https://api.github.com/repos/Homebrew/brew/pulls/16697
Homebrew/brew,16692,p-linnane,2024-02-16T23:27:11Z,2024-02-17T03:40:08Z,2024-02-17T03:40:08Z,1,Bo98,2.99,2.9891666666666667,4.215833333333333,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16692
Homebrew/brew,16691,dduugg,2024-02-16T23:15:33Z,2024-02-19T13:54:04Z,2024-02-19T13:54:04Z,5,"reitermarkus, apainintheneck, apainintheneck, reitermarkus, MikeMcQuaid","2.55, 3.50, 13.20, 0.15, 43.23",2.5483333333333333,62.64194444444445,60501,42,https://api.github.com/repos/Homebrew/brew/pulls/16691
Homebrew/brew,16690,reitermarkus,2024-02-16T22:20:38Z,2024-02-17T03:47:21Z,2024-02-17T03:47:21Z,1,Bo98,4.08,4.081388888888889,5.445277777777778,28,2,https://api.github.com/repos/Homebrew/brew/pulls/16690
Homebrew/brew,16689,reitermarkus,2024-02-16T21:47:12Z,2024-02-22T17:41:57Z,2024-02-22T17:41:57Z,1,MikeMcQuaid,64.06,64.06472222222222,139.9125,617,10,https://api.github.com/repos/Homebrew/brew/pulls/16689
Homebrew/brew,16688,reitermarkus,2024-02-16T21:28:57Z,2024-02-17T03:41:20Z,2024-02-17T03:41:20Z,1,Bo98,4.95,4.954722222222222,6.206388888888889,15,1,https://api.github.com/repos/Homebrew/brew/pulls/16688
Homebrew/brew,16684,MikeMcQuaid,2024-02-16T13:41:58Z,2024-02-16T13:52:19Z,2024-02-16T13:52:19Z,1,BrewTestBot,0.03,0.025833333333333333,0.1725,606,10,https://api.github.com/repos/Homebrew/brew/pulls/16684
Homebrew/brew,16683,abitrolly,2024-02-16T12:08:01Z,2024-02-16T13:41:01Z,2024-02-16T13:41:01Z,1,MikeMcQuaid,1.55,1.5483333333333333,1.55,28,1,https://api.github.com/repos/Homebrew/brew/pulls/16683
Homebrew/brew,16681,reitermarkus,2024-02-16T09:46:58Z,2024-02-16T09:55:37Z,2024-02-16T09:55:37Z,1,BrewTestBot,0.08,0.07888888888888888,0.14416666666666667,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16681
Homebrew/brew,16680,reitermarkus,2024-02-16T09:28:03Z,2024-02-16T09:58:56Z,2024-02-16T09:58:56Z,1,BrewTestBot,0.41,0.41305555555555556,0.5147222222222222,36,2,https://api.github.com/repos/Homebrew/brew/pulls/16680
Homebrew/brew,16676,abitrolly,2024-02-16T06:32:39Z,2024-02-16T08:43:42Z,2024-02-16T08:43:42Z,1,MikeMcQuaid,2.18,2.182777777777778,2.1841666666666666,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16676
Homebrew/brew,16674,abitrolly,2024-02-16T05:47:09Z,2024-02-16T08:42:32Z,2024-02-16T08:42:32Z,1,MikeMcQuaid,2.92,2.921666666666667,2.9230555555555555,2,1,https://api.github.com/repos/Homebrew/brew/pulls/16674
Homebrew/brew,16673,dduugg,2024-02-16T01:32:52Z,2024-02-19T14:07:31Z,2024-02-19T14:07:31Z,3,"issyl0, reitermarkus, MikeMcQuaid","18.11, 59.12, 7.19",18.113333333333333,84.5775,170,10,https://api.github.com/repos/Homebrew/brew/pulls/16673
Homebrew/brew,16672,reitermarkus,2024-02-15T21:43:42Z,2024-02-16T04:13:27Z,2024-02-16T04:13:27Z,1,apainintheneck,6.49,6.493888888888889,6.495833333333334,4,1,https://api.github.com/repos/Homebrew/brew/pulls/16672
Homebrew/brew,16671,reitermarkus,2024-02-15T20:27:42Z,,2024-03-18T12:30:09Z,16,"MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, apainintheneck, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, apainintheneck, apainintheneck, apainintheneck, dduugg, apainintheneck, apainintheneck, MikeMcQuaid","12.31, 4.86, 72.22, 0.01, 86.63, 4.44, 0.02, 5.54, 0.01, 13.78, 0.11, 0.33, 0.82, 1.25, 0.52, 36.34",12.313055555555556,760.0408333333334,440,9,https://api.github.com/repos/Homebrew/brew/pulls/16671
