repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
facebook/react,28489,jackpope,2024-03-04T21:34:46Z,,2024-07-29T16:03:19Z,1,rickhanlonii,0.17,0.16833333333333333,3522.4758333333334,20,3,https://api.github.com/repos/facebook/react/pulls/28489
facebook/react,28488,gnoff,2024-03-04T19:20:22Z,2024-03-04T20:27:15Z,2024-03-04T20:27:15Z,1,sebmarkbage,0.43,0.43333333333333335,1.1147222222222222,388,20,https://api.github.com/repos/facebook/react/pulls/28488
facebook/react,28486,hoxyq,2024-03-04T15:57:57Z,2024-03-05T11:42:10Z,2024-03-05T11:42:10Z,1,motiz88,18.98,18.980555555555554,19.736944444444443,7,2,https://api.github.com/repos/facebook/react/pulls/28486
facebook/react,28480,gaearon,2024-03-01T19:20:10Z,2024-03-01T20:49:51Z,2024-03-01T20:49:51Z,1,rickhanlonii,0.30,0.2966666666666667,1.4947222222222223,78,10,https://api.github.com/repos/facebook/react/pulls/28480
facebook/react,28479,gnoff,2024-03-01T05:46:52Z,2024-03-01T21:26:07Z,2024-03-01T21:26:07Z,2,"eps1lon, hoxyq","0.51, 3.95",0.5052777777777778,15.654166666666667,96,3,https://api.github.com/repos/facebook/react/pulls/28479
facebook/react,28478,rickhanlonii,2024-03-01T04:01:19Z,2024-03-01T19:35:18Z,2024-03-01T19:35:18Z,1,eps1lon,2.43,2.433333333333333,15.56638888888889,36,18,https://api.github.com/repos/facebook/react/pulls/28478
facebook/react,28477,rickhanlonii,2024-03-01T03:43:24Z,2024-03-03T22:34:33Z,2024-03-03T22:34:33Z,1,eps1lon,16.45,16.450277777777778,66.8525,436,72,https://api.github.com/repos/facebook/react/pulls/28477
facebook/react,28476,sebmarkbage,2024-03-01T01:50:30Z,2024-03-26T23:04:18Z,2024-03-26T23:04:18Z,1,gnoff,22.35,22.350277777777777,621.23,1187,17,https://api.github.com/repos/facebook/react/pulls/28476
facebook/react,28475,sebmarkbage,2024-03-01T00:20:11Z,2024-03-01T01:27:26Z,2024-03-01T01:27:27Z,1,rickhanlonii,1.12,1.1183333333333334,1.1208333333333333,28,5,https://api.github.com/repos/facebook/react/pulls/28475
facebook/react,28473,acdlite,2024-02-29T18:36:47Z,2024-04-05T14:53:12Z,2024-04-05T14:53:12Z,2,"sebmarkbage, rickhanlonii","32.97, 231.78",32.9675,860.2736111111111,444,14,https://api.github.com/repos/facebook/react/pulls/28473
facebook/react,28472,rubennorte,2024-02-29T14:49:10Z,2024-03-13T10:00:11Z,2024-03-13T10:00:11Z,5,"rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii","13.25, 0.04, 0.06, 11.64, 173.11",13.254166666666666,307.18361111111113,26,13,https://api.github.com/repos/facebook/react/pulls/28472
facebook/react,28471,hoxyq,2024-02-29T10:58:44Z,2024-03-05T12:32:11Z,2024-03-05T12:32:11Z,1,motiz88,101.06,101.05583333333334,121.5575,1053,24,https://api.github.com/repos/facebook/react/pulls/28471
facebook/react,28468,gnoff,2024-02-29T00:57:30Z,2024-03-04T16:19:17Z,2024-03-04T16:19:17Z,2,"acdlite, eps1lon","2.24, 27.16",2.2405555555555554,111.36305555555556,670,46,https://api.github.com/repos/facebook/react/pulls/28468
facebook/react,28467,eps1lon,2024-02-28T22:25:11Z,2024-03-20T11:16:43Z,2024-03-20T11:16:43Z,2,"hoxyq, hoxyq","140.40, 214.44",140.39666666666668,492.8588888888889,66,1,https://api.github.com/repos/facebook/react/pulls/28467
facebook/react,28466,rickhanlonii,2024-02-27T22:48:36Z,2024-02-27T23:11:43Z,2024-02-27T23:11:43Z,2,"kassens, mofeiZ","0.04, 0.02",0.0375,0.3852777777777778,6,3,https://api.github.com/repos/facebook/react/pulls/28466
facebook/react,28464,acdlite,2024-02-27T22:22:33Z,2024-03-01T02:26:36Z,2024-03-01T02:26:36Z,3,"eps1lon, eps1lon, Frede244","0.81, 44.38, 103.67",0.8133333333333334,52.0675,87,6,https://api.github.com/repos/facebook/react/pulls/28464
facebook/react,28462,rickhanlonii,2024-02-27T15:43:26Z,2024-02-27T21:33:14Z,2024-02-27T21:33:14Z,1,sebmarkbage,0.01,0.009444444444444445,5.83,8,4,https://api.github.com/repos/facebook/react/pulls/28462
facebook/react,28458,sebmarkbage,2024-02-27T01:55:18Z,2024-03-26T21:55:15Z,2024-03-26T21:55:15Z,1,rickhanlonii,325.36,325.36277777777775,691.9991666666666,360,19,https://api.github.com/repos/facebook/react/pulls/28458
facebook/react,28456,kassens,2024-02-27T00:19:28Z,2024-02-29T21:19:12Z,2024-02-29T21:19:12Z,1,javache,10.50,10.501111111111111,68.99555555555555,4,3,https://api.github.com/repos/facebook/react/pulls/28456
facebook/react,28449,eps1lon,2024-02-26T20:00:13Z,2024-02-26T20:55:03Z,2024-02-26T20:55:03Z,1,rickhanlonii,0.87,0.8686111111111111,0.9138888888888889,19,1,https://api.github.com/repos/facebook/react/pulls/28449
facebook/react,28448,eps1lon,2024-02-26T19:56:30Z,2024-02-26T20:55:23Z,2024-02-26T20:55:23Z,1,rickhanlonii,0.92,0.9194444444444444,0.9813888888888889,11,1,https://api.github.com/repos/facebook/react/pulls/28448
facebook/react,28447,eps1lon,2024-02-26T19:40:08Z,2024-02-26T19:59:43Z,2024-02-26T19:59:43Z,1,rickhanlonii,0.02,0.02388888888888889,0.3263888888888889,295,1,https://api.github.com/repos/facebook/react/pulls/28447
facebook/react,28446,eps1lon,2024-02-26T19:09:19Z,2024-02-26T20:54:46Z,2024-02-26T20:54:46Z,1,rickhanlonii,1.71,1.7091666666666667,1.7575,201,1,https://api.github.com/repos/facebook/react/pulls/28446
facebook/react,28444,noahlemen,2024-02-26T17:11:20Z,2024-02-27T15:39:43Z,2024-02-27T15:39:43Z,2,"rickhanlonii, rickhanlonii","0.02, 0.00",0.024166666666666666,22.473055555555554,272,7,https://api.github.com/repos/facebook/react/pulls/28444
facebook/react,28440,sebmarkbage,2024-02-25T23:00:49Z,2024-03-26T21:41:49Z,2024-03-26T21:41:49Z,2,"acdlite, rickhanlonii","18.04, 3.92",18.04,718.6833333333333,709,20,https://api.github.com/repos/facebook/react/pulls/28440
facebook/react,28438,rickhanlonii,2024-02-25T20:43:21Z,2024-02-26T15:08:47Z,2024-02-26T15:08:47Z,1,gaearon,0.01,0.011666666666666667,18.42388888888889,6,3,https://api.github.com/repos/facebook/react/pulls/28438
facebook/react,28436,rickhanlonii,2024-02-25T17:28:59Z,2024-02-25T18:20:43Z,2024-02-25T18:20:43Z,1,sophiebits,0.04,0.03916666666666667,0.8622222222222222,4,2,https://api.github.com/repos/facebook/react/pulls/28436
facebook/react,28434,sebmarkbage,2024-02-24T00:21:07Z,2024-02-24T05:45:42Z,2024-02-24T05:45:42Z,3,"rickhanlonii, gnoff, AhmedMuhammedElsaid","0.23, 0.02, 39.36",0.22694444444444445,5.409722222222222,240,11,https://api.github.com/repos/facebook/react/pulls/28434
facebook/react,28433,acdlite,2024-02-23T19:57:22Z,2024-02-23T21:52:00Z,2024-02-23T21:52:00Z,2,"sebmarkbage, sebmarkbage","0.32, 0.00",0.3163888888888889,1.9105555555555556,51,3,https://api.github.com/repos/facebook/react/pulls/28433
facebook/react,28432,sebmarkbage,2024-02-23T17:37:58Z,2024-02-23T20:16:55Z,2024-02-23T20:16:55Z,1,gnoff,0.55,0.5486111111111112,2.6491666666666664,403,39,https://api.github.com/repos/facebook/react/pulls/28432
facebook/react,28430,rickhanlonii,2024-02-23T15:01:53Z,2024-02-23T15:31:01Z,2024-02-23T15:31:01Z,1,sammy-SC,0.01,0.013055555555555556,0.4855555555555556,4,3,https://api.github.com/repos/facebook/react/pulls/28430
facebook/react,28427,rickhanlonii,2024-02-23T02:14:03Z,2024-03-22T16:23:38Z,2024-03-22T16:23:38Z,1,kassens,685.93,685.9261111111111,686.1597222222222,30,3,https://api.github.com/repos/facebook/react/pulls/28427
facebook/react,28425,yungsters,2024-02-23T00:31:13Z,,2024-03-09T00:15:27Z,1,rickhanlonii,1.18,1.1841666666666666,359.7372222222222,40,5,https://api.github.com/repos/facebook/react/pulls/28425
facebook/react,28424,yungsters,2024-02-22T23:57:34Z,2024-02-22T23:58:12Z,2024-02-22T23:58:12Z,1,rickhanlonii,0.01,0.009166666666666667,0.010555555555555556,1,1,https://api.github.com/repos/facebook/react/pulls/28424
facebook/react,28423,rickhanlonii,2024-02-22T20:26:15Z,2024-02-22T20:35:52Z,2024-02-22T20:35:52Z,1,kassens,0.02,0.017777777777777778,0.16027777777777777,6,2,https://api.github.com/repos/facebook/react/pulls/28423
facebook/react,28422,rickhanlonii,2024-02-22T20:23:51Z,2024-02-22T20:44:37Z,2024-02-22T20:44:37Z,1,kassens,0.31,0.30666666666666664,0.3461111111111111,107,1,https://api.github.com/repos/facebook/react/pulls/28422
facebook/react,28419,jackpope,2024-02-22T17:35:07Z,2024-03-26T21:44:31Z,2024-03-26T21:44:31Z,1,eps1lon,306.92,306.92277777777775,796.1566666666666,57,8,https://api.github.com/repos/facebook/react/pulls/28419
facebook/react,28417,hoxyq,2024-02-22T13:59:41Z,2024-02-22T16:59:29Z,2024-02-22T16:59:29Z,1,huntie,2.88,2.8794444444444443,2.9966666666666666,34,3,https://api.github.com/repos/facebook/react/pulls/28417
facebook/react,28415,sebmarkbage,2024-02-22T01:52:19Z,2024-02-23T17:04:56Z,2024-02-23T17:04:56Z,2,"gnoff, hoxyq","38.41, 0.15",38.41027777777778,39.210277777777776,177,6,https://api.github.com/repos/facebook/react/pulls/28415
facebook/react,28413,eps1lon,2024-02-21T22:32:48Z,2024-04-16T08:28:16Z,2024-04-16T08:28:16Z,3,"hoxyq, hoxyq, hoxyq","1023.50, 281.94, 0.01",1023.5036111111111,1305.9244444444444,349,4,https://api.github.com/repos/facebook/react/pulls/28413
facebook/react,28412,rickhanlonii,2024-02-21T20:43:53Z,2024-02-22T19:53:02Z,2024-02-22T19:53:02Z,4,"sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage","0.24, 0.01, 0.11, 0.73",0.2388888888888889,23.1525,16,5,https://api.github.com/repos/facebook/react/pulls/28412
facebook/react,28411,jackpope,2024-02-21T20:16:35Z,2024-03-07T21:36:50Z,2024-03-07T21:36:50Z,1,rickhanlonii,24.81,24.808055555555555,361.3375,123,1,https://api.github.com/repos/facebook/react/pulls/28411
facebook/react,28409,noahlemen,2024-02-21T16:48:56Z,2024-02-21T18:31:43Z,2024-02-21T18:31:43Z,1,jackpope,1.04,1.0375,1.7130555555555556,49,1,https://api.github.com/repos/facebook/react/pulls/28409
facebook/react,28407,jackpope,2024-02-21T15:16:04Z,2024-03-11T19:07:58Z,2024-03-11T19:07:58Z,4,"eps1lon, eps1lon, eps1lon, eps1lon","381.99, 0.01, 77.63, 0.01",381.985,459.865,866,3,https://api.github.com/repos/facebook/react/pulls/28407
facebook/react,28403,sebmarkbage,2024-02-21T06:15:37Z,2024-02-21T19:59:08Z,2024-02-21T19:59:08Z,3,"hoxyq, hoxyq, hoxyq","10.47, 0.26, 0.08",10.473888888888888,13.725277777777778,328,22,https://api.github.com/repos/facebook/react/pulls/28403
facebook/react,28400,yungsters,2024-02-20T23:32:53Z,2024-02-22T23:40:12Z,2024-02-22T23:40:12Z,1,kassens,0.11,0.11,48.121944444444445,3,2,https://api.github.com/repos/facebook/react/pulls/28400
facebook/react,28399,jamesbvaughan,2024-02-20T23:07:42Z,2024-02-22T11:42:52Z,2024-02-22T11:42:52Z,1,hoxyq,11.62,11.623333333333333,36.58611111111111,13,2,https://api.github.com/repos/facebook/react/pulls/28399
facebook/react,28398,acdlite,2024-02-20T22:06:14Z,2024-02-21T16:41:30Z,2024-02-21T16:41:30Z,1,sebmarkbage,8.30,8.297777777777778,18.587777777777777,272,2,https://api.github.com/repos/facebook/react/pulls/28398
facebook/react,28390,jackpope,2024-02-20T19:02:27Z,2024-02-20T20:40:16Z,2024-02-20T20:40:16Z,2,"rickhanlonii, kassens","0.46, 0.26",0.45555555555555555,1.6302777777777777,454,1,https://api.github.com/repos/facebook/react/pulls/28390
facebook/react,28389,bubucuo,2024-02-20T18:58:43Z,2024-02-20T19:31:15Z,2024-02-20T19:31:15Z,1,rickhanlonii,0.54,0.5408333333333334,0.5422222222222223,3,1,https://api.github.com/repos/facebook/react/pulls/28389
facebook/react,28388,jackpope,2024-02-20T16:57:08Z,2024-02-20T22:49:26Z,2024-02-20T22:49:26Z,1,eps1lon,4.91,4.910833333333334,5.871666666666667,86,1,https://api.github.com/repos/facebook/react/pulls/28388
facebook/react,28387,jackpope,2024-02-20T16:50:18Z,2024-02-21T20:17:52Z,2024-02-21T20:17:52Z,2,"eps1lon, eps1lon","5.07, 21.12",5.071944444444444,27.459444444444443,122,1,https://api.github.com/repos/facebook/react/pulls/28387
facebook/react,28386,jackpope,2024-02-20T16:48:27Z,2024-02-20T22:49:51Z,2024-02-20T22:49:51Z,1,eps1lon,5.16,5.1563888888888885,6.023333333333333,31,1,https://api.github.com/repos/facebook/react/pulls/28386
facebook/react,28384,sebmarkbage,2024-02-20T03:15:27Z,2024-02-21T19:47:55Z,2024-02-21T19:47:55Z,1,gnoff,39.40,39.39694444444444,40.541111111111114,600,30,https://api.github.com/repos/facebook/react/pulls/28384
facebook/react,28383,m-nakamura145,2024-02-20T02:10:48Z,2024-02-20T21:46:43Z,2024-02-20T21:46:43Z,2,"rickhanlonii, eps1lon","18.78, 0.82",18.780833333333334,19.59861111111111,6,1,https://api.github.com/repos/facebook/react/pulls/28383
facebook/react,28382,sebmarkbage,2024-02-20T00:52:49Z,2024-02-20T19:24:08Z,2024-02-20T19:24:08Z,1,rickhanlonii,18.04,18.03638888888889,18.521944444444443,26,15,https://api.github.com/repos/facebook/react/pulls/28382
facebook/react,28380,sebmarkbage,2024-02-19T02:31:52Z,2024-02-19T16:50:13Z,2024-02-19T16:50:13Z,1,acdlite,13.49,13.488611111111112,14.305833333333334,48,3,https://api.github.com/repos/facebook/react/pulls/28380
facebook/react,28379,eps1lon,2024-02-18T21:40:48Z,2024-02-20T21:49:34Z,2024-02-20T21:49:34Z,1,rickhanlonii,45.33,45.325833333333335,48.14611111111111,64,20,https://api.github.com/repos/facebook/react/pulls/28379
facebook/react,28378,eps1lon,2024-02-18T21:36:35Z,2024-02-20T15:52:11Z,2024-02-20T15:52:11Z,1,jackpope,42.10,42.10138888888889,42.26,131,1,https://api.github.com/repos/facebook/react/pulls/28378
facebook/react,28377,eps1lon,2024-02-18T21:24:02Z,2024-02-20T15:51:44Z,2024-02-20T15:51:44Z,1,jackpope,42.32,42.32277777777778,42.461666666666666,133,1,https://api.github.com/repos/facebook/react/pulls/28377
facebook/react,28376,eps1lon,2024-02-18T21:08:29Z,2024-02-20T15:51:10Z,2024-02-20T15:51:10Z,1,jackpope,42.59,42.59166666666667,42.71138888888889,47,1,https://api.github.com/repos/facebook/react/pulls/28376
facebook/react,28375,acdlite,2024-02-18T20:46:21Z,2024-02-20T02:06:43Z,2024-02-20T02:06:43Z,1,sebmarkbage,26.18,26.180833333333332,29.339444444444446,125,3,https://api.github.com/repos/facebook/react/pulls/28375
facebook/react,28374,eps1lon,2024-02-18T14:49:55Z,2024-02-18T17:17:03Z,2024-02-18T17:17:03Z,1,acdlite,1.99,1.985,2.4522222222222223,14,1,https://api.github.com/repos/facebook/react/pulls/28374
facebook/react,28368,sebmarkbage,2024-02-18T04:33:14Z,2024-02-19T16:50:04Z,2024-02-19T16:50:04Z,1,acdlite,35.46,35.45638888888889,36.28055555555556,22,2,https://api.github.com/repos/facebook/react/pulls/28368
facebook/react,28367,sebmarkbage,2024-02-18T03:49:47Z,2024-02-19T17:36:16Z,2024-02-19T17:36:16Z,1,acdlite,36.17,36.172777777777775,37.77472222222222,75,5,https://api.github.com/repos/facebook/react/pulls/28367
facebook/react,28362,sebmarkbage,2024-02-17T05:57:16Z,2024-02-17T21:41:59Z,2024-02-17T21:41:59Z,1,acdlite,10.25,10.250833333333333,15.745277777777778,165,5,https://api.github.com/repos/facebook/react/pulls/28362
facebook/react,28361,rickhanlonii,2024-02-16T23:53:06Z,2024-03-26T04:02:46Z,2024-03-26T04:02:46Z,1,sebmarkbage,911.20,911.2044444444444,916.1611111111112,53,1,https://api.github.com/repos/facebook/react/pulls/28361
facebook/react,28355,sebmarkbage,2024-02-16T05:33:36Z,2024-02-19T16:49:25Z,2024-02-19T16:49:25Z,2,"yassinelhb1, acdlite","5.45, 76.98",5.451944444444444,83.26361111111112,327,4,https://api.github.com/repos/facebook/react/pulls/28355
facebook/react,28353,sebmarkbage,2024-02-16T03:21:40Z,2024-02-16T23:25:10Z,2024-02-16T23:25:10Z,1,gnoff,1.47,1.466388888888889,20.058333333333334,40,1,https://api.github.com/repos/facebook/react/pulls/28353
facebook/react,28352,sebmarkbage,2024-02-16T02:33:54Z,2024-02-16T03:23:31Z,2024-02-16T03:23:31Z,1,gnoff,0.76,0.7597222222222222,0.8269444444444445,24,2,https://api.github.com/repos/facebook/react/pulls/28352
facebook/react,28350,eps1lon,2024-02-15T21:58:52Z,2024-02-21T22:47:36Z,2024-02-21T22:47:36Z,4,"unstubbable, unstubbable, unstubbable, sebmarkbage","18.50, 0.41, 48.94, 72.30",18.49888888888889,144.81222222222223,134,6,https://api.github.com/repos/facebook/react/pulls/28350
facebook/react,28348,acdlite,2024-02-15T18:20:25Z,2024-02-20T19:17:41Z,2024-02-20T19:17:42Z,6,"sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage","99.02, 0.05, 1.32, 0.04, 0.03, 0.13",99.01944444444445,120.95444444444445,915,34,https://api.github.com/repos/facebook/react/pulls/28348
facebook/react,28346,jackpope,2024-02-15T15:12:29Z,2024-02-16T16:21:35Z,2024-02-16T16:21:35Z,1,noahlemen,24.70,24.695833333333333,25.151666666666667,3,2,https://api.github.com/repos/facebook/react/pulls/28346
facebook/react,28345,eps1lon,2024-02-15T11:22:15Z,2024-02-27T23:12:53Z,2024-02-27T23:12:53Z,1,gnoff,299.65,299.6508333333333,299.8438888888889,29,2,https://api.github.com/repos/facebook/react/pulls/28345
facebook/react,28344,eps1lon,2024-02-15T11:17:55Z,2024-02-17T14:28:35Z,2024-02-17T14:28:35Z,1,jackpope,28.31,28.31277777777778,51.17777777777778,14,1,https://api.github.com/repos/facebook/react/pulls/28344
facebook/react,28343,sebmarkbage,2024-02-15T02:02:54Z,2024-02-19T16:49:38Z,2024-02-19T16:49:38Z,2,"shuding, acdlite","0.64, 109.30",0.6427777777777778,110.77888888888889,76,4,https://api.github.com/repos/facebook/react/pulls/28343
facebook/react,28342,tyao1,2024-02-15T01:34:30Z,,2024-04-17T17:59:27Z,2,"rickhanlonii, rickhanlonii","0.05, 0.56",0.04777777777777778,1504.4158333333332,67,9,https://api.github.com/repos/facebook/react/pulls/28342
facebook/react,28340,sebmarkbage,2024-02-14T23:24:06Z,2024-02-15T01:15:59Z,2024-02-15T01:15:59Z,1,gaearon,1.22,1.2197222222222222,1.8647222222222222,54,5,https://api.github.com/repos/facebook/react/pulls/28340
facebook/react,28339,eps1lon,2024-02-14T20:19:28Z,2024-02-17T14:28:18Z,2024-02-17T14:28:18Z,1,jackpope,43.33,43.3275,66.14722222222223,6,1,https://api.github.com/repos/facebook/react/pulls/28339
facebook/react,28338,eps1lon,2024-02-14T20:11:48Z,2024-02-20T15:50:53Z,2024-02-20T15:50:53Z,1,jackpope,139.54,139.54361111111112,139.6513888888889,28,1,https://api.github.com/repos/facebook/react/pulls/28338
facebook/react,28337,eps1lon,2024-02-14T20:07:15Z,2024-02-27T23:12:17Z,2024-02-27T23:12:17Z,1,gnoff,314.85,314.8538888888889,315.0838888888889,60,1,https://api.github.com/repos/facebook/react/pulls/28337
facebook/react,28336,eps1lon,2024-02-14T20:03:00Z,2024-02-20T15:50:18Z,2024-02-20T15:50:18Z,1,jackpope,139.74,139.74444444444444,139.78833333333333,81,1,https://api.github.com/repos/facebook/react/pulls/28336
facebook/react,28335,eps1lon,2024-02-14T19:46:32Z,2024-02-27T23:12:09Z,2024-02-27T23:12:09Z,1,gnoff,315.19,315.19444444444446,315.4269444444444,183,1,https://api.github.com/repos/facebook/react/pulls/28335
facebook/react,28334,eps1lon,2024-02-14T19:40:21Z,2024-02-20T15:52:30Z,2024-02-20T15:52:30Z,1,jackpope,140.18,140.1775,140.2025,993,1,https://api.github.com/repos/facebook/react/pulls/28334
facebook/react,28333,eps1lon,2024-02-14T19:08:09Z,2024-02-20T15:52:49Z,2024-02-20T15:52:49Z,1,jackpope,140.72,140.72194444444443,140.74444444444444,2,1,https://api.github.com/repos/facebook/react/pulls/28333
facebook/react,28332,eps1lon,2024-02-14T18:57:45Z,2024-02-15T18:14:19Z,2024-02-15T18:14:19Z,1,jackpope,20.38,20.375833333333333,23.27611111111111,50,1,https://api.github.com/repos/facebook/react/pulls/28332
facebook/react,28331,eps1lon,2024-02-14T18:50:40Z,2024-02-20T15:50:34Z,2024-02-20T15:50:34Z,1,jackpope,140.93,140.93194444444444,140.99833333333333,204,1,https://api.github.com/repos/facebook/react/pulls/28331
facebook/react,28329,eps1lon,2024-02-14T18:26:17Z,2024-02-15T18:14:35Z,2024-02-15T18:14:35Z,1,jackpope,19.80,19.79611111111111,23.805,209,1,https://api.github.com/repos/facebook/react/pulls/28329
facebook/react,28328,gaearon,2024-02-14T18:17:33Z,2024-02-21T11:15:51Z,2024-02-21T11:15:51Z,1,rickhanlonii,144.29,144.29333333333332,160.97166666666666,600,10,https://api.github.com/repos/facebook/react/pulls/28328
facebook/react,28327,sebmarkbage,2024-02-14T18:16:24Z,2024-02-14T23:21:08Z,2024-02-14T23:21:08Z,2,"gaearon, gnoff","0.11, 0.40",0.11388888888888889,5.078888888888889,116,2,https://api.github.com/repos/facebook/react/pulls/28327
facebook/react,28326,gaearon,2024-02-14T17:10:56Z,2024-02-16T00:35:22Z,2024-02-16T00:35:22Z,1,kassens,31.06,31.06277777777778,31.407222222222224,431,6,https://api.github.com/repos/facebook/react/pulls/28326
facebook/react,28324,gaearon,2024-02-14T15:51:05Z,2024-02-14T16:22:30Z,2024-02-14T16:22:30Z,1,kassens,0.51,0.5088888888888888,0.5236111111111111,173,3,https://api.github.com/repos/facebook/react/pulls/28324
facebook/react,28322,acdlite,2024-02-14T01:46:00Z,2024-02-27T16:43:05Z,2024-02-27T16:43:05Z,1,sebmarkbage,303.00,302.9997222222222,326.9513888888889,242,23,https://api.github.com/repos/facebook/react/pulls/28322
facebook/react,28321,justindhillon,2024-02-13T21:32:40Z,2024-03-03T22:44:27Z,2024-03-03T22:44:27Z,1,rickhanlonii,223.74,223.73777777777778,457.19638888888886,12,6,https://api.github.com/repos/facebook/react/pulls/28321
facebook/react,28320,acdlite,2024-02-13T17:35:57Z,2024-02-20T03:45:18Z,2024-02-20T03:45:18Z,1,sebmarkbage,144.80,144.7975,154.15583333333333,1196,9,https://api.github.com/repos/facebook/react/pulls/28320
